
236223, 3,3,3,0,0.24,-9.45,-1.69,0.00,0.00,0.06,5.69,133.37,26.75,89.50,1.56,99.69,-0.03,0.20,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236235, 3,3,3,0,0.23,-9.45,-1.65,0.00,-0.25,-0.13,5.69,133.37,26.75,89.50,1.56,99.69,-0.05,0.20,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236248, 3,3,3,0,0.21,-9.45,-1.66,0.06,-0.13,0.06,5.25,133.00,24.69,89.50,1.56,99.69,-0.03,0.21,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236260, 3,3,3,0,0.23,-9.44,-1.66,0.00,0.00,0.00,5.25,133.00,24.69,89.50,1.56,99.69,-0.03,0.21,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236273, 3,3,3,0,0.26,-9.45,-1.66,0.06,0.06,0.06,5.25,133.00,24.69,89.50,1.56,99.69,0.00,0.20,0.04,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236285, 3,3,3,0,0.26,-9.45,-1.61,0.13,-0.13,-0.06,5.25,133.00,24.69,89.50,1.56,99.69,0.03,0.18,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236298, 3,3,3,0,0.29,-9.47,-1.63,0.00,0.13,0.06,5.69,132.69,26.00,89.50,1.56,99.69,0.00,0.19,0.03,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236310, 3,3,3,0,0.28,-9.47,-1.61,0.00,-0.06,0.13,5.69,132.69,26.00,89.50,1.56,99.69,0.02,0.18,0.03,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236323, 3,3,3,0,0.27,-9.43,-1.63,0.06,-0.13,0.13,5.69,132.69,26.00,89.50,1.56,99.69,0.00,0.23,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236335, 3,3,3,0,0.25,-9.44,-1.65,0.06,-0.06,-0.06,5.69,132.69,26.00,89.50,1.56,99.69,-0.03,0.20,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236347, 3,3,3,0,0.23,-9.45,-1.65,0.06,0.00,0.00,5.25,131.87,26.75,89.50,1.56,99.69,-0.06,0.24,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236359, 3,3,3,0,0.23,-9.44,-1.67,0.00,0.00,-0.13,5.25,131.87,26.75,89.50,1.56,99.69,-0.03,0.22,-0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236372, 3,3,3,0,0.22,-9.47,-1.66,-0.06,-0.25,0.06,5.25,131.87,26.75,89.50,1.56,99.69,-0.04,0.18,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236385, 3,3,3,0,0.25,-9.46,-1.63,-0.06,-0.37,-0.06,5.25,131.87,26.75,89.50,1.56,99.69,0.02,0.18,0.05,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236397, 3,3,3,0,0.29,-9.47,-1.60,0.00,-0.25,0.00,5.69,133.00,27.19,89.50,1.56,99.69,0.00,0.16,0.04,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236410, 3,3,3,0,0.30,-9.44,-1.63,0.13,-0.06,-0.06,5.69,133.00,27.19,89.50,1.56,99.69,0.03,0.22,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236422, 3,3,3,0,0.26,-9.44,-1.64,-0.13,-0.13,-0.13,5.69,133.00,27.19,89.50,1.56,99.69,0.00,0.21,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236435, 3,3,3,0,0.24,-9.44,-1.64,0.13,0.06,0.06,5.69,133.00,27.19,89.50,1.56,99.69,-0.03,0.20,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236447, 3,3,3,0,0.23,-9.45,-1.64,0.06,0.44,0.06,5.69,133.00,27.19,89.50,1.56,99.69,-0.02,0.23,-0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236460, 3,3,3,0,0.21,-9.47,-1.65,0.06,-0.06,0.00,5.69,133.00,27.19,89.50,1.56,99.69,-0.05,0.18,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236472, 3,3,3,0,0.24,-9.46,-1.69,-0.06,-0.13,-0.06,5.69,133.00,27.19,89.50,1.56,99.69,-0.02,0.19,-0.03,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236485, 3,3,3,0,0.25,-9.46,-1.66,-0.06,0.00,-0.13,5.69,133.00,27.19,89.50,1.56,99.69,0.00,0.17,0.03,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236498, 3,3,3,0,0.26,-9.48,-1.62,0.13,-0.06,-0.06,5.00,131.50,26.25,89.50,1.56,99.69,0.01,0.17,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236510, 3,3,3,0,0.27,-9.47,-1.60,0.25,0.13,-0.06,5.00,131.50,26.25,89.50,1.56,99.69,0.01,0.18,0.05,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236523, 3,3,3,0,0.28,-9.48,-1.65,0.06,-0.06,0.00,5.00,131.50,26.25,89.50,1.56,99.69,0.01,0.17,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236536, 3,3,3,0,0.25,-9.45,-1.63,0.00,0.00,0.13,5.00,131.50,26.25,89.50,1.56,99.69,-0.01,0.22,0.03,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236548, 3,3,3,0,0.25,-9.43,-1.62,-0.06,0.13,-0.06,5.25,133.00,26.25,89.50,1.56,99.69,-0.01,0.21,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236560, 3,3,3,0,0.23,-9.43,-1.65,0.06,0.06,0.13,5.25,133.00,26.25,89.50,1.56,99.69,-0.03,0.23,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236573, 3,3,3,0,0.22,-9.44,-1.67,0.00,0.19,0.00,5.25,133.00,26.25,89.50,1.56,99.69,-0.04,0.22,-0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236586, 3,3,3,0,0.24,-9.47,-1.66,0.06,0.19,0.06,5.25,133.00,26.25,89.50,1.56,99.69,-0.03,0.20,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236598, 3,3,3,0,0.23,-9.45,-1.65,0.00,0.00,0.06,5.69,132.69,26.00,89.50,1.56,99.69,0.00,0.16,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236610, 3,3,3,0,0.30,-9.47,-1.63,-0.06,0.00,0.06,5.69,132.69,26.00,89.50,1.56,99.69,0.03,0.18,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236623, 3,3,3,0,0.28,-9.45,-1.64,-0.13,-0.06,0.00,5.69,132.69,26.00,89.50,1.56,99.69,0.01,0.20,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236636, 3,3,3,0,0.28,-9.47,-1.64,0.00,0.19,0.06,5.69,132.69,26.00,89.50,1.56,99.69,0.02,0.20,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236647, 3,3,3,0,0.29,-9.45,-1.64,-0.06,0.06,0.00,5.25,133.00,26.25,89.50,1.56,99.69,0.00,0.20,0.03,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236659, 3,3,3,0,0.26,-9.45,-1.62,-0.06,0.06,0.00,5.25,133.00,26.25,89.50,1.56,99.69,-0.01,0.23,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236671, 3,3,3,0,0.23,-9.46,-1.66,-0.06,0.13,0.06,5.25,133.00,26.25,89.50,1.56,99.69,-0.03,0.19,-0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236684, 3,3,3,0,0.24,-9.43,-1.63,0.00,0.06,0.06,5.25,133.00,26.25,89.50,1.56,99.69,-0.02,0.22,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236695, 3,3,3,0,0.22,-9.46,-1.67,-0.13,0.00,0.06,5.25,133.00,26.25,89.50,1.56,99.69,0.00,0.21,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236707, 3,3,3,0,0.26,-9.44,-1.63,-0.06,-0.19,0.00,5.00,133.00,26.75,89.50,1.56,99.69,0.00,0.16,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236720, 3,3,3,0,0.25,-9.49,-1.65,-0.06,-0.06,0.00,5.00,133.00,26.75,89.50,1.56,99.69,0.00,0.21,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236733, 3,3,3,0,0.29,-9.48,-1.67,0.00,0.06,0.06,5.00,133.00,26.75,89.50,1.56,99.69,0.03,0.17,-0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236743, 3,3,3,0,0.30,-9.45,-1.64,-0.06,-0.13,0.00,5.00,133.00,26.75,89.50,1.56,99.69,0.03,0.20,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236756, 3,3,3,0,0.25,-9.44,-1.62,0.00,-0.13,-0.06,6.06,132.25,27.19,89.50,1.56,99.69,-0.03,0.19,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236768, 3,3,3,0,0.23,-9.46,-1.63,0.06,0.06,-0.13,6.06,132.25,27.19,89.50,1.56,99.69,-0.02,0.22,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236781, 3,3,3,0,0.25,-9.45,-1.67,0.00,0.13,0.00,6.06,132.25,27.19,89.50,1.56,99.69,-0.01,0.20,-0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236790, 3,3,3,0,0.24,-9.45,-1.64,-0.06,-0.06,0.00,6.06,132.25,27.19,89.50,1.56,99.69,-0.02,0.20,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236803, 3,3,3,0,0.23,-9.46,-1.65,-0.06,0.00,-0.06,6.06,133.00,26.75,89.50,1.56,99.69,-0.03,0.19,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236816, 3,3,3,0,0.26,-9.47,-1.64,-0.13,0.00,0.06,6.06,133.00,26.75,89.50,1.56,99.69,-0.02,0.16,-0.04,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236828, 3,3,3,0,0.24,-9.49,-1.69,0.00,-0.06,0.00,6.06,133.00,26.75,89.50,1.56,99.69,0.00,0.18,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236838, 3,3,3,0,0.26,-9.47,-1.65,0.19,0.00,0.00,6.06,133.00,26.75,89.50,1.56,99.69,0.00,0.18,0.03,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236851, 3,3,3,0,0.25,-9.42,-1.66,-0.13,-0.19,0.00,5.69,133.37,26.25,89.50,1.56,99.69,-0.01,0.23,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236863, 3,3,3,0,0.28,-9.44,-1.60,-0.06,-0.06,0.00,5.69,133.37,26.25,89.50,1.56,99.69,0.01,0.21,0.04,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236876, 3,3,3,0,0.25,-9.43,-1.64,-0.13,-0.19,-0.13,5.69,133.37,26.25,89.50,1.56,99.69,0.00,0.22,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236888, 3,3,3,0,0.25,-9.44,-1.64,0.00,0.00,0.00,5.69,133.37,26.25,89.50,1.56,99.69,-0.03,0.22,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236900, 3,3,3,0,0.23,-9.43,-1.65,-0.06,-0.13,-0.06,5.25,132.69,26.25,89.50,1.56,99.69,-0.02,0.19,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236913, 3,3,3,0,0.25,-9.44,-1.63,-0.13,-0.25,0.00,5.25,132.69,26.25,89.50,1.56,99.69,-0.01,0.21,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236926, 3,3,3,0,0.24,-9.46,-1.66,0.00,-0.06,0.06,5.25,132.69,26.25,89.50,1.56,99.69,0.00,0.19,0.00,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236937, 3,3,3,0,0.25,-9.46,-1.65,0.00,-0.19,-0.13,5.25,132.69,26.25,89.50,1.56,99.69,0.00,0.17,0.03,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236949, 3,3,3,0,0.26,-9.48,-1.62,0.00,-0.06,0.13,5.25,132.25,26.25,89.50,1.56,99.69,0.00,0.22,0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236962, 3,3,3,0,0.25,-9.47,-1.63,0.06,0.06,0.00,5.25,132.25,26.25,89.50,1.56,99.69,-0.01,0.18,0.02,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236975, 3,3,3,0,0.26,-9.42,-1.67,-0.06,0.00,0.19,5.25,132.25,26.25,89.50,1.56,99.69,0.00,0.23,-0.01,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
236987, 3,3,3,0,0.23,-9.43,-1.63,-0.06,0.00,0.00,5.25,132.25,26.25,89.50,1.56,99.69,-0.02,0.23,0.03,0.26,-9.66,-1.65,0.46,-0.56,0.52,-0.45,-87.69,-1.57,-99.73,
