462462, 3,2,3,0,1.33,-0.13,9.69,-0.25,-3.87,7.50,-6.56,7.87,-38.50,21.62,6.69,0.56,0.15,-0.10,-0.04,1.14,-0.10,9.73,-0.98,0.02,0.06,0.19,-21.61,-6.72,-0.62,
462471, 3,2,3,0,1.30,-0.21,9.68,-0.25,-3.37,7.37,-5.06,7.87,-38.50,21.19,6.75,0.62,0.05,-0.04,-0.03,1.15,-0.10,9.73,-0.98,0.02,0.06,0.18,-21.19,-6.75,-0.63,
462481, 3,2,3,0,1.20,-0.14,9.70,-0.25,-3.12,7.25,-5.06,7.87,-38.50,21.12,6.75,0.62,-0.02,-0.11,-0.05,1.15,-0.10,9.73,-0.98,0.02,0.06,0.18,-21.12,-6.78,-0.65,
462491, 3,2,3,0,1.13,-0.22,9.67,-0.13,-2.25,6.81,-5.06,7.87,-38.50,21.06,6.75,0.62,-0.08,-0.13,-0.11,1.15,-0.11,9.73,-0.98,0.02,0.06,0.18,-21.07,-6.79,-0.65,
462504, 3,2,3,0,1.07,-0.24,9.62,-0.37,-0.56,5.44,-5.06,7.87,-38.50,21.00,6.75,0.62,-0.16,-0.10,-0.11,1.15,-0.11,9.73,-0.98,0.02,0.06,0.18,-21.01,-6.78,-0.66,
462514, 3,2,3,0,0.86,-0.23,9.66,-0.88,0.00,4.06,-5.06,7.87,-38.50,21.00,6.75,0.62,-0.29,-0.12,-0.06,1.15,-0.11,9.73,-0.98,0.02,0.06,0.18,-20.97,-6.79,-0.67,
462523, 3,2,3,0,0.78,-0.22,9.67,-1.00,0.25,3.00,-4.69,7.06,-39.38,20.56,6.75,0.62,-0.37,-0.10,-0.06,1.15,-0.11,9.73,-0.98,0.02,0.06,0.18,-20.56,-6.79,-0.68,
462534, 3,2,3,0,0.78,-0.22,9.67,-1.06,0.13,1.94,-4.69,7.06,-39.38,20.56,6.75,0.69,-0.29,-0.11,-0.16,1.15,-0.11,9.73,-0.98,0.02,0.06,0.18,-20.54,-6.78,-0.70,
462546, 3,2,3,0,0.92,-0.26,9.48,-0.88,0.06,1.19,-4.69,7.06,-39.38,20.56,6.75,0.69,-0.22,-0.14,-0.24,1.15,-0.12,9.73,-0.98,0.02,0.06,0.18,-20.53,-6.78,-0.71,
462559, 3,2,3,0,0.90,-0.25,9.59,-0.62,0.13,0.88,-4.69,7.06,-39.38,20.50,6.75,0.69,-0.25,-0.13,-0.13,1.15,-0.12,9.73,-0.98,0.02,0.06,0.18,-20.52,-6.77,-0.72,
462569, 3,2,3,0,0.91,-0.24,9.68,-0.37,-0.31,0.56,-4.69,7.06,-39.38,20.50,6.75,0.69,-0.24,-0.11,-0.04,1.15,-0.12,9.73,-0.98,0.02,0.06,0.18,-20.34,-6.78,-0.73,
462578, 3,2,3,0,0.88,-0.19,9.71,-0.13,-1.62,0.62,-6.19,7.50,-39.38,20.37,6.75,0.69,-0.27,-0.06,-0.01,1.16,-0.12,9.73,-0.98,0.02,0.06,0.18,-20.33,-6.80,-0.73,
462589, 3,2,3,0,1.03,-0.12,9.64,0.13,-2.94,0.81,-6.19,7.50,-39.38,20.37,6.75,0.69,-0.22,-0.01,-0.12,1.16,-0.12,9.73,-0.98,0.02,0.06,0.18,-20.33,-6.82,-0.73,
462601, 3,2,3,0,0.94,-0.13,9.61,-0.06,-2.87,0.88,-6.19,7.50,-39.38,20.31,6.81,0.69,-0.23,-0.06,-0.06,1.16,-0.12,9.73,-0.98,0.02,0.06,0.18,-20.33,-6.84,-0.74,
462612, 3,2,3,0,0.92,-0.18,9.66,-0.62,-1.06,-0.25,-6.19,7.50,-39.38,20.31,6.81,0.69,-0.22,-0.10,0.00,1.16,-0.12,9.73,-0.98,0.02,0.06,0.18,-20.33,-6.84,-0.74,
462622, 3,2,3,0,0.94,-0.23,9.74,-0.88,0.37,-1.44,-6.19,7.87,-40.56,20.12,6.81,0.75,-0.23,-0.09,0.05,1.16,-0.12,9.73,-0.98,0.02,0.06,0.17,-20.13,-6.83,-0.75,
462632, 3,2,3,0,0.92,-0.22,9.78,-0.88,0.37,-1.44,-6.19,7.87,-40.56,20.19,6.75,0.75,-0.24,-0.04,0.12,1.16,-0.12,9.73,-0.98,0.02,0.06,0.18,-20.16,-6.80,-0.76,
462642, 3,2,3,0,0.91,-0.17,9.86,-1.00,1.69,-2.94,-6.19,7.87,-40.56,20.19,6.75,0.75,-0.19,-0.01,0.08,1.15,-0.13,9.73,-0.98,0.02,0.06,0.18,-20.20,-6.78,-0.77,
462654, 3,2,3,0,0.95,-0.14,9.82,-1.19,2.12,-4.50,-6.19,7.87,-40.56,20.25,6.75,0.75,-0.05,-0.07,0.00,1.15,-0.13,9.73,-0.98,0.02,0.06,0.18,-20.25,-6.75,-0.78,
462663, 3,2,3,0,1.13,-0.13,9.68,-0.88,1.56,-4.44,-6.19,7.87,-40.56,20.31,6.69,0.75,-0.01,0.00,-0.04,1.15,-0.13,9.73,-0.98,0.02,0.06,0.18,-20.29,-6.74,-0.78,
462673, 3,2,3,1,1.13,-0.13,9.68,-0.69,0.81,-4.00,-5.75,6.75,-38.19,20.19,6.69,0.75,0.06,-0.02,-0.12,1.14,-0.13,9.73,-0.98,0.02,0.06,0.18,-20.17,-6.73,-0.78,
462683, 3,2,3,1,1.21,-0.15,9.61,0.00,-0.13,-2.94,-5.75,6.75,-38.19,20.19,6.69,0.75,0.20,-0.07,-0.21,1.14,-0.13,9.73,-0.98,0.02,0.06,0.18,-20.20,-6.73,-0.78,
462696, 3,2,3,1,1.35,-0.14,9.56,0.50,-0.37,-2.00,-5.75,6.75,-38.19,20.25,6.69,0.75,0.20,0.00,-0.17,1.14,-0.13,9.73,-0.98,0.02,0.06,0.18,-20.22,-6.73,-0.78,
462709, 3,2,3,1,1.27,-0.13,9.77,0.88,-0.19,-1.50,-5.75,6.75,-38.19,20.25,6.69,0.75,0.12,0.00,0.03,1.14,-0.13,9.73,-0.98,0.02,0.06,0.18,-20.24,-6.73,-0.77,
462719, 3,2,3,1,1.18,-0.08,9.92,0.56,-0.06,-0.94,-5.75,6.75,-38.19,20.25,6.69,0.75,0.03,0.04,0.19,1.14,-0.13,9.73,-0.98,0.02,0.06,0.17,-20.05,-6.73,-0.77,
462732, 3,2,3,1,1.11,-0.11,9.99,0.00,0.00,-0.69,-5.75,7.50,-39.00,20.06,6.69,0.75,-0.03,0.02,0.24,1.14,-0.13,9.73,-0.98,0.02,0.06,0.17,-20.05,-6.73,-0.77,
462745, 3,2,3,1,1.11,-0.10,9.98,-1.62,0.06,-0.44,-5.75,7.50,-39.00,20.06,6.69,0.75,-0.03,0.00,0.20,1.14,-0.13,9.73,-0.98,0.02,0.06,0.17,-20.05,-6.73,-0.79,
462758, 3,2,3,1,1.21,-0.20,9.86,-2.12,0.06,-0.44,-5.75,7.50,-39.00,20.06,6.69,0.75,0.06,-0.06,0.12,1.14,-0.13,9.73,-0.98,0.02,0.06,0.17,-20.04,-6.73,-0.81,
462768, 3,2,3,1,1.25,-0.21,9.87,-2.50,-0.13,-0.50,-5.75,7.50,-39.00,20.06,6.69,0.81,0.10,-0.07,0.13,1.14,-0.14,9.73,-0.98,0.02,0.06,0.17,-20.04,-6.73,-0.84,
462777, 3,2,3,1,1.27,-0.22,9.84,-2.87,0.25,-0.44,-6.19,6.75,-40.56,19.94,6.69,0.81,0.12,-0.07,0.10,1.14,-0.14,9.73,-0.98,0.02,0.06,0.17,-19.91,-6.73,-0.87,
462788, 3,2,3,1,1.23,-0.23,9.81,-3.19,0.62,-0.37,-6.19,6.75,-40.56,19.94,6.69,0.88,0.08,-0.07,0.07,1.14,-0.15,9.73,-0.98,0.02,0.06,0.17,-19.91,-6.72,-0.90,
462800, 3,2,3,1,1.20,-0.26,9.72,-3.31,1.00,-0.44,-6.19,6.75,-40.56,19.94,6.69,0.88,0.05,-0.13,-0.05,1.14,-0.16,9.73,-0.98,0.02,0.06,0.17,-19.91,-6.71,-0.96,
462812, 3,2,3,1,1.19,-0.30,9.67,-3.44,0.94,-0.31,-6.19,6.75,-40.56,19.94,6.69,1.00,0.04,-0.20,-0.18,1.14,-0.17,9.73,-0.98,0.02,0.06,0.17,-19.91,-6.70,-1.00,
462822, 3,2,3,1,1.19,-0.37,9.55,-3.31,0.94,-0.06,-6.19,6.75,-40.56,19.75,6.69,1.00,0.01,-0.15,-0.20,1.14,-0.17,9.73,-0.98,0.02,0.06,0.17,-19.74,-6.69,-1.03,
462831, 3,2,3,1,1.15,-0.32,9.53,-2.81,1.37,-0.25,-5.75,7.06,-38.88,19.75,6.62,1.00,0.00,-0.14,-0.24,1.13,-0.18,9.73,-0.98,0.02,0.06,0.17,-19.74,-6.68,-1.06,
462841, 3,2,3,1,1.13,-0.32,9.49,-2.44,1.81,-0.37,-5.75,7.06,-38.88,19.75,6.62,1.06,-0.08,-0.09,-0.21,1.13,-0.18,9.73,-0.98,0.02,0.06,0.17,-19.74,-6.65,-1.08,
462853, 3,2,3,1,1.04,-0.27,9.52,-1.56,1.19,-0.06,-5.75,7.06,-38.88,19.75,6.62,1.06,-0.10,-0.10,-0.19,1.13,-0.18,9.73,-0.98,0.02,0.06,0.17,-19.74,-6.64,-1.10,
462864, 3,2,3,1,1.02,-0.28,9.54,-1.12,0.44,0.13,-5.75,7.06,-38.88,19.75,6.62,1.06,-0.03,-0.06,-0.26,1.13,-0.18,9.73,-0.98,0.02,0.06,0.17,-19.74,-6.64,-1.11,
462876, 3,2,3,1,1.09,-0.21,9.47,-0.81,0.62,0.25,-6.19,7.87,-39.38,19.62,6.62,1.06,-0.04,-0.02,-0.26,1.13,-0.19,9.73,-0.98,0.02,0.06,0.17,-19.59,-6.63,-1.12,
462888, 3,2,3,1,1.09,-0.22,9.51,-0.62,0.75,-0.06,-6.19,7.87,-39.38,19.62,6.62,1.12,-0.03,-0.02,-0.22,1.13,-0.19,9.73,-0.98,0.02,0.06,0.17,-19.58,-6.63,-1.13,
462900, 3,2,3,1,1.13,-0.20,9.52,-0.50,1.31,-0.25,-6.19,7.87,-39.38,19.62,6.56,1.12,0.00,0.00,-0.24,1.12,-0.19,9.73,-0.98,0.02,0.06,0.17,-19.59,-6.60,-1.13,
462912, 3,2,3,1,1.13,-0.18,9.49,-0.19,1.37,-0.44,-6.19,7.87,-39.38,19.62,6.56,1.12,0.02,0.03,-0.20,1.12,-0.19,9.74,-0.98,0.02,0.05,0.17,-19.59,-6.59,-1.13,
462922, 3,2,3,1,1.14,-0.15,9.53,0.25,1.50,-0.62,-5.06,7.50,-37.69,19.37,6.56,1.06,0.00,0.08,-0.16,1.12,-0.19,9.74,-0.98,0.02,0.05,0.17,-19.34,-6.57,-1.12,
462931, 3,2,3,1,1.12,-0.10,9.57,0.62,1.50,-0.69,-5.06,7.50,-37.69,19.37,6.50,1.06,0.05,0.15,-0.05,1.12,-0.18,9.74,-0.98,0.02,0.05,0.17,-19.35,-6.56,-1.11,
462942, 3,2,3,1,1.17,-0.03,9.68,1.12,1.44,-0.56,-5.06,7.50,-37.69,19.37,6.50,1.06,0.05,0.24,0.00,1.11,-0.18,9.74,-0.98,0.02,0.05,0.17,-19.35,-6.55,-1.09,
462953, 3,2,3,1,1.17,0.06,9.73,1.44,1.00,-0.44,-5.06,7.50,-37.69,19.37,6.50,1.06,-0.03,0.27,0.07,1.11,-0.18,9.74,-0.98,0.02,0.05,0.17,-19.35,-6.54,-1.07,
462964, 3,2,3,1,1.07,0.09,9.81,0.81,0.06,-0.13,-5.06,7.50,-37.69,19.37,6.50,1.00,0.17,0.22,-0.14,1.11,-0.17,9.74,-0.98,0.02,0.05,0.17,-19.35,-6.55,-1.05,
462975, 3,2,3,1,1.28,0.04,9.59,0.62,-0.44,0.00,-5.50,8.25,-38.88,19.12,6.50,1.00,0.19,0.13,-0.18,1.11,-0.17,9.74,-0.98,0.02,0.05,0.17,-19.11,-6.55,-1.03,
462987, 3,2,3,1,1.29,-0.04,9.58,0.69,0.37,-0.25,-5.50,8.25,-38.88,19.12,6.50,1.00,0.17,0.12,-0.15,1.12,-0.17,9.74,-0.98,0.02,0.05,0.17,-19.11,-6.56,-1.02,
462999, 3,2,3,1,1.25,-0.02,9.63,0.69,1.25,-0.69,-5.50,8.25,-38.88,19.12,6.50,1.00,0.14,0.14,-0.10,1.11,-0.17,9.74,-0.98,0.02,0.05,0.17,-19.12,-6.54,-0.99,
463011, 3,2,3,1,1.13,0.03,9.78,0.81,1.81,-1.06,-5.50,8.25,-38.88,19.12,6.50,0.94,-0.08,0.20,0.08,1.11,-0.16,9.74,-0.98,0.02,0.05,0.17,-19.14,-6.52,-0.98,
463021, 3,2,3,1,1.03,0.03,9.82,0.50,1.87,-1.06,-5.50,8.25,-38.88,19.19,6.50,0.94,-0.03,0.16,0.00,1.11,-0.16,9.74,-0.98,0.02,0.05,0.17,-18.98,-6.52,-0.98,
463033, 3,2,3,1,1.07,0.00,9.73,0.00,0.69,-0.88,-5.75,7.87,-38.19,19.00,6.50,0.94,0.06,0.06,-0.19,1.11,-0.16,9.74,-0.98,0.02,0.05,0.17,-18.98,-6.52,-0.98,
463044, 3,2,3,1,1.18,-0.10,9.54,-0.44,-0.94,0.37,-5.75,7.87,-38.19,19.00,6.50,0.94,0.03,0.00,-0.27,1.11,-0.16,9.74,-0.98,0.02,0.05,0.17,-18.98,-6.53,-0.97,
463056, 3,2,3,1,1.12,-0.23,9.43,-0.50,-0.69,0.69,-5.75,7.87,-38.19,19.00,6.50,0.94,0.00,-0.06,-0.31,1.11,-0.16,9.74,-0.98,0.02,0.05,0.17,-18.98,-6.53,-0.97,
463065, 3,2,3,1,1.00,-0.26,9.50,-0.75,0.50,0.81,-5.75,7.87,-38.19,19.00,6.50,0.94,-0.11,-0.09,-0.23,1.11,-0.16,9.74,-0.98,0.02,0.05,0.16,-18.97,-6.54,-0.98,
463077, 3,2,3,1,0.90,-0.30,9.51,-1.06,1.25,0.37,-5.06,6.75,-40.56,18.75,6.50,0.94,-0.21,-0.13,-0.22,1.11,-0.16,9.74,-0.98,0.02,0.05,0.16,-18.72,-6.52,-1.00,
463089, 3,2,3,1,0.90,-0.37,9.45,-1.31,1.37,-0.19,-5.06,6.75,-40.56,18.75,6.50,1.00,-0.20,-0.20,-0.28,1.11,-0.17,9.74,-0.98,0.02,0.05,0.16,-18.73,-6.48,-1.04,
463101, 3,2,3,1,0.88,-0.41,9.46,-1.62,1.81,-1.12,-5.06,6.75,-40.56,18.75,6.44,1.00,-0.17,-0.17,-0.10,1.10,-0.17,9.74,-0.98,0.02,0.05,0.16,-18.75,-6.45,-1.06,
463113, 3,2,3,1,0.92,-0.35,9.64,-1.31,1.94,-1.94,-5.06,6.75,-40.56,18.81,6.37,1.06,-0.06,-0.13,-0.11,1.09,-0.18,9.74,-0.98,0.02,0.05,0.16,-18.77,-6.43,-1.07,
463123, 3,2,3,1,1.03,-0.31,9.63,-1.19,1.50,-2.69,-5.75,7.50,-38.50,18.69,6.37,1.06,0.06,-0.12,-0.17,1.09,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.66,-6.43,-1.09,
463132, 3,2,3,1,1.15,-0.31,9.56,-1.19,0.56,-3.00,-5.75,7.50,-38.50,18.75,6.37,1.06,0.17,-0.07,-0.20,1.09,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.69,-6.44,-1.10,
463145, 3,2,3,1,1.26,-0.26,9.54,-1.19,-0.13,-2.87,-5.75,7.50,-38.50,18.75,6.44,1.06,0.21,-0.08,-0.25,1.10,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.71,-6.44,-1.10,
463158, 3,2,3,1,1.34,-0.29,9.47,-0.75,-1.12,-1.37,-5.75,7.50,-38.50,18.75,6.44,1.06,0.23,-0.10,-0.26,1.10,-0.18,9.74,-0.98,0.02,0.05,0.16,-18.73,-6.45,-1.11,
463168, 3,2,3,1,1.29,-0.31,9.47,-0.31,-1.69,-0.50,-5.75,7.50,-38.50,18.75,6.44,1.06,0.18,-0.12,-0.26,1.10,-0.18,9.74,-0.98,0.02,0.05,0.16,-18.73,-6.47,-1.11,
463177, 3,2,3,1,1.23,-0.34,9.47,0.06,-1.56,0.19,-5.75,7.87,-39.00,18.62,6.44,1.06,0.12,-0.15,-0.26,1.10,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.57,-6.49,-1.11,
463189, 3,2,3,1,1.16,-0.38,9.53,0.56,-1.19,0.37,-5.75,7.87,-39.00,18.62,6.50,1.06,0.05,-0.19,-0.21,1.11,-0.19,9.74,-0.99,0.02,0.05,0.16,-18.57,-6.50,-1.12,
463201, 3,2,3,1,1.10,-0.35,9.57,0.81,-0.75,0.69,-5.75,7.87,-39.00,18.62,6.50,1.06,-0.11,-0.12,-0.09,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.56,-6.51,-1.11,
463213, 3,2,3,1,0.99,-0.31,9.65,1.06,-0.13,0.56,-5.75,7.87,-39.00,18.62,6.50,1.06,-0.20,-0.08,0.00,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.56,-6.51,-1.10,
463225, 3,2,3,1,0.90,-0.27,9.73,1.12,-0.13,0.37,-6.19,7.06,-39.00,18.56,6.50,1.06,-0.22,-0.05,0.03,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.51,-6.51,-1.09,
463238, 3,2,3,1,0.95,-0.22,9.75,1.00,-0.25,0.31,-6.19,7.06,-39.00,18.56,6.50,1.06,-0.15,-0.04,0.01,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.52,-6.52,-1.08,
463251, 3,2,3,1,1.01,-0.18,9.81,0.94,-0.56,0.13,-6.19,7.06,-39.00,18.56,6.50,1.06,-0.10,0.00,0.07,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.52,-6.51,-1.07,
463263, 3,2,3,1,1.08,-0.12,9.80,0.56,-0.56,0.06,-6.19,7.06,-39.00,18.56,6.50,1.06,-0.02,0.03,0.09,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.52,-6.51,-1.07,
463273, 3,2,3,1,1.08,-0.14,9.83,0.13,-0.56,-0.25,-5.06,7.50,-38.19,18.31,6.50,1.06,-0.10,0.00,0.15,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.28,-6.51,-1.07,
463285, 3,2,3,1,1.00,-0.17,9.89,-0.81,-0.37,-0.13,-5.06,7.50,-38.19,18.31,6.50,1.06,-0.06,0.00,0.02,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.28,-6.51,-1.08,
463297, 3,2,3,1,1.01,-0.21,9.72,-0.94,-1.06,0.19,-5.06,7.50,-38.19,18.31,6.50,1.06,-0.10,-0.03,-0.01,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.28,-6.52,-1.09,
463309, 3,2,3,1,1.00,-0.24,9.71,-0.94,-1.12,0.44,-5.06,7.50,-38.19,18.31,6.50,1.06,-0.10,-0.05,-0.02,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.28,-6.53,-1.10,
463318, 3,2,3,1,1.01,-0.18,9.75,-0.94,-0.81,0.50,-5.06,7.50,-38.19,18.31,6.50,1.06,-0.09,0.00,0.01,1.11,-0.18,9.74,-0.99,0.02,0.05,0.16,-18.28,-6.53,-1.11,
463331, 3,2,3,1,1.01,-0.22,9.73,-1.06,-0.37,0.25,-6.56,6.75,-39.38,18.31,6.50,1.06,-0.10,-0.03,0.00,1.11,-0.19,9.74,-0.99,0.02,0.05,0.16,-18.29,-6.53,-1.13,
463343, 3,2,3,1,1.08,-0.27,9.63,-1.25,-0.31,0.06,-6.56,6.75,-39.38,18.31,6.50,1.12,-0.01,-0.10,-0.15,1.11,-0.19,9.74,-0.99,0.02,0.05,0.16,-18.28,-6.53,-1.15,
463355, 3,2,3,1,1.10,-0.30,9.58,-1.31,0.50,-0.56,-6.56,6.75,-39.38,18.31,6.50,1.12,-0.05,-0.10,-0.16,1.11,-0.19,9.74,-0.99,0.02,0.05,0.16,-18.28,-6.53,-1.16,
463365, 3,2,3,1,1.04,-0.27,9.58,-1.25,0.81,-0.56,-6.56,6.75,-39.38,18.31,6.50,1.12,-0.06,-0.07,-0.15,1.11,-0.19,9.74,-0.99,0.02,0.05,0.16,-18.28,-6.52,-1.18,
463377, 3,2,3,1,1.02,-0.27,9.60,-0.94,0.94,-0.44,-6.19,7.50,-38.19,18.25,6.50,1.12,-0.08,-0.07,-0.13,1.11,-0.20,9.74,-0.99,0.02,0.05,0.16,-18.23,-6.51,-1.18,
463389, 3,2,3,1,1.15,-0.29,9.58,-0.94,0.69,-0.19,-6.19,7.50,-38.19,18.25,6.50,1.19,0.04,-0.09,-0.15,1.11,-0.20,9.74,-0.99,0.02,0.05,0.16,-18.22,-6.50,-1.20,
463402, 3,2,3,1,1.14,-0.28,9.62,-0.62,0.06,0.13,-6.19,7.50,-38.19,18.25,6.50,1.19,0.04,-0.09,-0.08,1.11,-0.20,9.74,-0.99,0.02,0.05,0.16,-18.22,-6.50,-1.21,
