185749, 3,3,3,0,0.25,-9.45,-1.66,0.06,0.25,0.06,6.19,131.56,26.00,89.75,1.69,99.75,-0.08,0.22,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185761, 3,3,3,0,0.20,-9.44,-1.66,0.00,0.25,0.13,6.19,131.56,26.00,89.75,1.69,99.75,-0.09,0.21,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185772, 3,3,3,0,0.23,-9.45,-1.67,-0.06,0.19,-0.06,6.19,131.56,26.00,89.75,1.69,99.75,-0.06,0.20,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185784, 3,3,3,0,0.24,-9.46,-1.64,0.06,-0.31,0.00,5.75,132.69,26.00,89.75,1.69,99.75,-0.05,0.19,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185796, 3,3,3,0,0.23,-9.49,-1.61,0.00,0.00,0.00,5.75,132.69,26.00,89.75,1.69,99.75,-0.02,0.17,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185809, 3,3,3,0,0.26,-9.48,-1.66,0.00,0.25,-0.06,5.75,132.69,26.00,89.75,1.69,99.75,0.00,0.16,0.06,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185819, 3,3,3,0,0.29,-9.49,-1.64,-0.06,0.06,0.00,5.75,132.69,26.00,89.75,1.69,99.75,0.00,0.16,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185831, 3,3,3,0,0.29,-9.49,-1.60,0.00,-0.06,0.00,6.19,131.56,25.19,89.75,1.69,99.75,0.00,0.16,0.06,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185844, 3,3,3,0,0.29,-9.47,-1.65,0.06,-0.06,0.19,6.19,131.56,25.19,89.75,1.69,99.75,0.00,0.18,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185857, 3,3,3,0,0.24,-9.47,-1.65,0.06,-0.06,0.06,6.19,131.56,25.19,89.75,1.69,99.75,-0.06,0.21,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185868, 3,3,3,0,0.22,-9.44,-1.65,-0.06,-0.06,0.00,6.19,131.56,25.19,89.75,1.69,99.75,-0.06,0.21,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185880, 3,3,3,0,0.23,-9.44,-1.65,0.00,-0.06,0.00,5.37,132.37,25.56,89.75,1.69,99.75,-0.05,0.19,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185893, 3,3,3,0,0.21,-9.46,-1.63,0.00,0.13,0.06,5.37,132.37,25.56,89.75,1.69,99.75,-0.08,0.19,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185906, 3,3,3,0,0.25,-9.46,-1.66,0.06,0.06,-0.06,5.37,132.37,25.56,89.75,1.69,99.75,-0.04,0.17,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185917, 3,3,3,0,0.25,-9.48,-1.66,0.19,0.19,0.06,5.37,132.37,25.56,89.75,1.69,99.75,-0.01,0.15,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185930, 3,3,3,0,0.27,-9.50,-1.62,0.06,-0.13,0.06,5.75,133.06,26.37,89.75,1.69,99.75,0.01,0.16,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185942, 3,3,3,0,0.25,-9.45,-1.60,0.06,0.06,0.00,5.75,133.06,26.37,89.75,1.69,99.75,-0.04,0.19,0.06,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185955, 3,3,3,0,0.24,-9.45,-1.64,0.06,0.00,-0.06,5.75,133.06,26.37,89.75,1.69,99.75,-0.05,0.19,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185967, 3,3,3,0,0.27,-9.45,-1.61,0.00,-0.13,0.00,5.75,133.06,26.37,89.75,1.69,99.75,-0.05,0.20,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185979, 3,3,3,0,0.24,-9.44,-1.64,-0.06,0.13,-0.06,5.37,132.37,26.37,89.75,1.69,99.75,-0.06,0.22,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
185992, 3,3,3,0,0.22,-9.46,-1.68,0.00,-0.06,-0.06,5.37,132.37,26.37,89.75,1.69,99.75,-0.06,0.19,-0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186005, 3,3,3,0,0.23,-9.48,-1.68,0.00,0.13,0.13,5.37,132.37,26.37,89.75,1.69,99.75,-0.06,0.17,-0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186017, 3,3,3,0,0.24,-9.46,-1.64,0.13,-0.06,-0.06,5.37,132.37,26.37,89.75,1.69,99.75,-0.02,0.17,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186030, 3,3,3,0,0.27,-9.48,-1.63,0.00,-0.13,-0.06,5.37,133.06,24.75,89.75,1.69,99.75,-0.03,0.18,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186042, 3,3,3,0,0.30,-9.49,-1.61,-0.06,0.06,-0.06,5.37,133.06,24.75,89.75,1.69,99.75,0.00,0.16,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186055, 3,3,3,0,0.30,-9.44,-1.62,0.00,-0.13,-0.06,5.37,133.06,24.75,89.75,1.69,99.75,0.00,0.20,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186067, 3,3,3,0,0.24,-9.46,-1.59,-0.06,0.00,0.06,5.37,133.06,24.75,89.75,1.69,99.75,-0.03,0.19,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186078, 3,3,3,0,0.25,-9.45,-1.63,0.06,-0.13,0.13,6.19,132.37,26.00,89.75,1.69,99.75,-0.08,0.19,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186091, 3,3,3,0,0.20,-9.45,-1.64,0.06,-0.06,0.06,6.19,132.37,26.00,89.75,1.69,99.75,-0.04,0.22,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186104, 3,3,3,0,0.22,-9.44,-1.65,-0.06,-0.06,0.06,6.19,132.37,26.00,89.75,1.69,99.75,-0.07,0.20,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186116, 3,3,3,0,0.27,-9.47,-1.66,0.00,0.06,-0.06,6.19,132.37,26.00,89.75,1.69,99.75,-0.03,0.19,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186127, 3,3,3,0,0.26,-9.46,-1.65,0.00,-0.06,0.00,6.19,132.37,26.00,89.75,1.69,99.75,-0.01,0.16,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186140, 3,3,3,0,0.27,-9.49,-1.63,0.06,0.06,0.00,5.75,132.69,26.37,89.75,1.69,99.75,0.00,0.18,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186152, 3,3,3,0,0.29,-9.49,-1.64,0.06,-0.06,0.06,5.75,132.69,26.37,89.75,1.69,99.75,0.00,0.16,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186164, 3,3,3,0,0.26,-9.46,-1.59,0.00,-0.06,0.13,5.75,132.69,26.37,89.75,1.69,99.75,-0.03,0.19,0.07,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186175, 3,3,3,0,0.25,-9.44,-1.65,0.00,-0.13,0.06,5.75,132.69,26.37,89.75,1.69,99.75,-0.03,0.21,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186187, 3,3,3,0,0.26,-9.47,-1.64,0.06,0.00,0.13,6.19,132.37,27.25,89.75,1.69,99.75,-0.08,0.20,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186200, 3,3,3,0,0.21,-9.44,-1.61,0.06,0.00,0.13,6.19,132.37,27.25,89.75,1.69,99.75,-0.07,0.20,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186212, 3,3,3,0,0.27,-9.46,-1.66,-0.06,-0.06,0.00,6.19,132.37,27.25,89.75,1.69,99.75,-0.02,0.19,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186223, 3,3,3,0,0.24,-9.46,-1.64,0.06,-0.06,0.06,6.19,132.37,27.25,89.75,1.69,99.75,-0.05,0.19,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186235, 3,3,3,0,0.25,-9.47,-1.61,-0.19,-0.13,-0.06,6.19,132.69,26.75,89.75,1.69,99.75,-0.03,0.18,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186248, 3,3,3,0,0.26,-9.48,-1.64,0.06,-0.06,0.00,6.19,132.69,26.75,89.75,1.69,99.75,-0.04,0.16,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186260, 3,3,3,0,0.25,-9.49,-1.64,0.13,0.06,0.00,6.19,132.69,26.75,89.75,1.69,99.75,-0.03,0.18,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186271, 3,3,3,0,0.27,-9.48,-1.61,0.00,0.13,0.00,6.19,132.69,26.75,89.75,1.69,99.75,-0.01,0.17,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186283, 3,3,3,0,0.24,-9.44,-1.62,0.06,0.13,-0.13,6.19,132.00,26.75,89.75,1.69,99.75,-0.05,0.21,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186296, 3,3,3,0,0.24,-9.45,-1.62,0.00,0.06,0.13,6.19,132.00,26.75,89.75,1.69,99.75,-0.05,0.19,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186308, 3,3,3,0,0.24,-9.44,-1.65,0.06,0.13,0.06,6.19,132.00,26.75,89.75,1.69,99.75,-0.05,0.18,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186320, 3,3,3,0,0.24,-9.47,-1.64,-0.13,0.13,-0.06,6.19,132.00,26.75,89.75,1.69,99.75,-0.05,0.20,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186332, 3,3,3,0,0.24,-9.44,-1.66,0.06,0.13,0.00,5.75,131.56,26.37,89.75,1.69,99.75,-0.03,0.17,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186345, 3,3,3,0,0.25,-9.47,-1.66,0.00,0.00,0.00,5.75,131.56,26.37,89.75,1.69,99.75,-0.03,0.18,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186358, 3,3,3,0,0.26,-9.50,-1.65,-0.06,-0.13,-0.19,5.75,131.56,26.37,89.75,1.69,99.75,-0.04,0.16,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186369, 3,3,3,0,0.25,-9.49,-1.64,0.00,-0.06,-0.06,5.75,131.56,26.37,89.75,1.69,99.75,-0.01,0.19,0.06,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186382, 3,3,3,0,0.27,-9.46,-1.60,0.06,0.06,0.06,5.75,133.50,26.75,89.75,1.69,99.75,-0.01,0.19,0.06,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186395, 3,3,3,0,0.24,-9.44,-1.65,0.06,0.13,-0.06,5.75,133.50,26.75,89.75,1.69,99.75,-0.05,0.21,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186408, 3,3,3,0,0.24,-9.45,-1.64,0.06,0.25,0.06,5.75,133.50,26.75,89.75,1.69,99.75,-0.05,0.21,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186420, 3,3,3,0,0.24,-9.44,-1.63,0.06,0.06,0.00,5.75,133.50,26.75,89.75,1.69,99.75,-0.05,0.20,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186432, 3,3,3,0,0.24,-9.45,-1.64,0.00,-0.13,0.06,5.37,132.37,26.75,89.75,1.69,99.75,-0.06,0.20,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186445, 3,3,3,0,0.28,-9.47,-1.67,-0.06,-0.13,0.06,5.37,132.37,26.75,89.75,1.69,99.75,-0.01,0.18,-0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186457, 3,3,3,0,0.24,-9.48,-1.62,-0.06,-0.13,-0.13,5.37,132.37,26.75,89.75,1.69,99.75,-0.05,0.13,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186469, 3,3,3,0,0.24,-9.52,-1.61,0.00,-0.06,-0.06,5.37,132.37,26.75,89.75,1.69,99.75,-0.02,0.17,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186481, 3,3,3,0,0.27,-9.48,-1.66,0.06,-0.13,-0.06,5.75,133.06,26.00,89.75,1.69,99.75,-0.02,0.19,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186494, 3,3,3,0,0.25,-9.45,-1.61,0.00,-0.13,0.13,5.75,133.06,26.00,89.75,1.69,99.75,-0.03,0.20,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186506, 3,3,3,0,0.26,-9.47,-1.63,0.06,-0.13,0.00,5.75,133.06,26.00,89.75,1.69,99.75,-0.03,0.18,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186519, 3,3,3,0,0.26,-9.44,-1.63,-0.06,0.13,-0.06,5.75,133.06,26.00,89.75,1.69,99.75,-0.05,0.23,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186531, 3,3,3,0,0.24,-9.42,-1.63,-0.13,0.00,0.06,5.37,132.37,26.00,89.75,1.69,99.75,-0.05,0.19,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186543, 3,3,3,0,0.26,-9.47,-1.61,0.06,-0.06,0.13,5.37,132.37,26.00,89.75,1.69,99.75,-0.02,0.18,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186556, 3,3,3,0,0.25,-9.48,-1.66,-0.06,-0.06,0.13,5.37,132.37,26.00,89.75,1.69,99.75,-0.03,0.17,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186569, 3,3,3,0,0.25,-9.48,-1.64,0.06,0.00,0.06,5.37,132.37,26.00,89.75,1.69,99.75,-0.02,0.17,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186579, 3,3,3,0,0.27,-9.48,-1.64,0.06,0.19,0.13,5.37,132.37,26.00,89.75,1.69,99.75,0.00,0.17,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186591, 3,3,3,0,0.28,-9.48,-1.64,0.00,0.06,0.00,5.75,132.69,26.37,89.75,1.69,99.75,-0.03,0.20,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186604, 3,3,3,0,0.26,-9.46,-1.63,0.00,0.06,-0.13,5.75,132.69,26.37,89.75,1.69,99.75,-0.02,0.19,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186616, 3,3,3,0,0.26,-9.43,-1.64,0.00,0.06,0.13,5.75,132.69,26.37,89.75,1.69,99.75,-0.03,0.22,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186628, 3,3,3,0,0.26,-9.45,-1.61,0.06,0.13,-0.13,5.75,132.69,26.37,89.75,1.69,99.75,-0.03,0.19,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186640, 3,3,3,0,0.22,-9.42,-1.63,0.06,-0.06,0.00,5.37,132.69,26.00,89.75,1.69,99.75,-0.04,0.20,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186652, 3,3,3,0,0.25,-9.45,-1.63,0.00,0.19,-0.13,5.37,132.69,26.00,89.75,1.69,99.75,-0.01,0.20,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186665, 3,3,3,0,0.25,-9.48,-1.65,0.00,0.13,0.00,5.37,132.69,26.00,89.75,1.69,99.75,-0.04,0.17,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186676, 3,3,3,0,0.26,-9.47,-1.64,0.06,-0.31,0.06,5.37,132.69,26.00,89.75,1.69,99.75,-0.03,0.18,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186689, 3,3,3,0,0.25,-9.47,-1.63,0.00,-0.19,-0.06,5.37,132.69,27.25,89.75,1.69,99.75,-0.06,0.19,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186701, 3,3,3,0,0.23,-9.45,-1.64,-0.13,-0.13,0.00,5.37,132.69,27.25,89.75,1.69,99.75,-0.02,0.17,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186714, 3,3,3,0,0.26,-9.48,-1.64,0.06,0.19,0.13,5.37,132.69,27.25,89.75,1.69,99.75,-0.02,0.19,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186724, 3,3,3,0,0.25,-9.45,-1.63,0.06,0.00,0.00,5.37,132.69,27.25,89.75,1.69,99.75,-0.04,0.19,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186736, 3,3,3,0,0.23,-9.45,-1.61,0.00,-0.13,0.00,5.37,132.00,26.37,89.75,1.69,99.75,-0.06,0.19,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186749, 3,3,3,0,0.25,-9.45,-1.63,0.06,-0.13,0.06,5.37,132.00,26.37,89.75,1.69,99.75,-0.03,0.21,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186762, 3,3,3,0,0.25,-9.44,-1.64,-0.06,-0.06,-0.13,5.37,132.00,26.37,89.75,1.69,99.75,-0.03,0.17,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186772, 3,3,3,0,0.23,-9.47,-1.62,0.00,0.00,0.06,5.37,132.00,26.37,89.75,1.69,99.75,-0.06,0.18,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186784, 3,3,3,0,0.25,-9.47,-1.65,0.00,0.00,-0.13,5.75,132.69,26.00,89.75,1.69,99.75,-0.03,0.18,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186797, 3,3,3,0,0.24,-9.47,-1.65,0.13,0.19,-0.06,5.75,132.69,26.00,89.75,1.69,99.75,-0.05,0.18,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186810, 3,3,3,0,0.27,-9.47,-1.66,0.06,0.13,0.00,5.75,132.69,26.00,89.75,1.69,99.75,-0.03,0.18,0.04,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186821, 3,3,3,0,0.26,-9.47,-1.62,0.00,-0.06,0.06,5.75,132.69,26.00,89.75,1.69,99.75,-0.04,0.19,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186834, 3,3,3,0,0.25,-9.46,-1.65,0.00,-0.13,0.00,5.37,132.00,27.56,89.75,1.69,99.75,-0.04,0.22,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186846, 3,3,3,0,0.23,-9.43,-1.65,0.06,-0.13,0.06,5.37,132.00,27.56,89.75,1.69,99.75,-0.06,0.22,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186859, 3,3,3,0,0.25,-9.45,-1.65,0.00,-0.13,0.06,5.37,132.00,27.56,89.75,1.69,99.75,-0.04,0.19,0.01,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186871, 3,3,3,0,0.26,-9.48,-1.62,-0.06,0.00,-0.06,5.37,132.00,27.56,89.75,1.69,99.75,-0.04,0.18,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186882, 3,3,3,0,0.25,-9.47,-1.61,0.00,-0.06,0.00,5.75,132.37,26.37,89.75,1.69,99.75,-0.02,0.18,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186895, 3,3,3,0,0.25,-9.49,-1.63,-0.13,0.00,0.06,5.75,132.37,26.37,89.75,1.69,99.75,-0.04,0.16,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186907, 3,3,3,0,0.25,-9.50,-1.67,0.13,0.06,0.06,5.75,132.37,26.37,89.75,1.69,99.75,-0.04,0.15,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186920, 3,3,3,0,0.27,-9.48,-1.63,-0.06,-0.19,-0.06,5.75,132.37,26.37,89.75,1.69,99.75,-0.01,0.21,0.05,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186932, 3,3,3,0,0.27,-9.44,-1.61,-0.06,-0.06,0.13,5.75,131.56,26.37,89.75,1.69,99.75,-0.03,0.21,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186944, 3,3,3,0,0.26,-9.44,-1.63,0.19,-0.06,0.06,5.75,131.56,26.37,89.75,1.69,99.75,-0.06,0.23,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186957, 3,3,3,0,0.25,-9.44,-1.66,0.06,-0.19,0.13,5.75,131.56,26.37,89.75,1.69,99.75,-0.04,0.21,0.00,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186970, 3,3,3,0,0.25,-9.43,-1.63,0.00,-0.06,0.06,5.75,131.56,26.37,89.75,1.69,99.75,-0.03,0.19,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186980, 3,3,3,0,0.26,-9.46,-1.63,0.06,-0.06,0.13,5.75,131.56,26.37,89.75,1.69,99.75,-0.04,0.19,0.02,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
186993, 3,3,3,0,0.25,-9.46,-1.64,-0.13,0.19,0.06,6.19,132.00,26.00,89.75,1.69,99.75,-0.03,0.17,0.03,0.29,-9.65,-1.66,0.46,-0.56,0.52,-0.45,-87.74,-1.73,-99.81,
