262380, 3,2,3,0,0.84,-0.37,9.81,-0.37,-1.25,4.62,-8.25,-0.19,-31.87,58.63,6.12,0.62,-0.20,-0.25,0.06,1.05,-0.11,9.74,-0.87,0.03,0.04,0.49,-58.59,-6.17,-0.66,
262393, 3,2,3,0,0.86,-0.43,9.76,-0.69,-0.69,3.94,-8.25,-0.19,-31.87,58.56,6.12,0.62,-0.13,-0.36,-0.07,1.05,-0.11,9.74,-0.87,0.03,0.04,0.49,-58.56,-6.17,-0.68,
262403, 3,2,3,0,0.91,-0.48,9.67,-0.88,-0.19,3.25,-8.25,-0.19,-31.87,59.13,6.12,0.69,-0.08,-0.39,-0.16,1.05,-0.11,9.74,-0.87,0.03,0.04,0.49,-59.14,-6.16,-0.69,
262412, 3,2,3,0,0.97,-0.50,9.58,-0.94,0.75,2.62,-10.19,0.19,-31.50,59.13,6.12,0.69,-0.07,-0.36,-0.20,1.04,-0.11,9.74,-0.87,0.03,0.04,0.49,-59.12,-6.14,-0.70,
262424, 3,2,3,0,0.97,-0.48,9.54,-1.06,1.87,1.81,-10.19,0.19,-31.50,59.13,6.06,0.69,-0.02,-0.34,-0.21,1.04,-0.12,9.75,-0.87,0.03,0.04,0.49,-59.11,-6.12,-0.71,
262436, 3,2,3,0,1.02,-0.46,9.53,-0.62,3.12,1.12,-10.19,0.19,-31.50,59.13,6.06,0.69,-0.05,-0.33,-0.15,1.03,-0.12,9.75,-0.87,0.03,0.04,0.49,-59.09,-6.08,-0.74,
262445, 3,2,3,0,0.86,-0.39,9.77,-0.37,3.37,1.06,-10.19,0.19,-31.50,59.06,6.00,0.75,-0.16,-0.26,0.02,1.03,-0.12,9.75,-0.87,0.03,0.04,0.49,-59.08,-6.05,-0.76,
262455, 3,2,3,0,0.86,-0.39,9.77,-0.13,2.50,1.06,-8.69,0.88,-31.87,59.44,6.00,0.75,-0.15,-0.22,-0.01,1.02,-0.13,9.75,-0.87,0.03,0.04,0.50,-59.43,-6.02,-0.78,
262465, 3,2,3,0,0.87,-0.35,9.73,0.19,2.06,1.19,-8.69,0.88,-31.87,59.44,5.94,0.75,-0.10,-0.21,-0.09,1.02,-0.13,9.75,-0.87,0.03,0.04,0.50,-59.42,-5.99,-0.79,
262476, 3,2,3,0,0.91,-0.34,9.66,0.31,2.12,1.06,-8.69,0.88,-31.87,59.44,5.94,0.75,-0.04,-0.20,-0.23,1.01,-0.13,9.75,-0.87,0.03,0.04,0.50,-59.41,-5.97,-0.80,
262488, 3,2,3,0,1.02,-0.28,9.47,0.75,2.56,0.81,-8.69,0.88,-31.87,59.44,5.94,0.75,0.00,-0.15,-0.27,1.01,-0.13,9.75,-0.87,0.03,0.04,0.50,-59.40,-5.94,-0.80,
262497, 3,2,3,0,0.96,-0.26,9.56,1.00,3.00,0.56,-8.69,0.88,-31.87,59.44,5.87,0.75,-0.04,-0.12,-0.18,1.01,-0.13,9.75,-0.87,0.03,0.04,0.50,-59.40,-5.91,-0.79,
262507, 3,2,3,0,0.87,-0.18,9.61,1.25,2.87,0.62,-8.69,0.56,-31.87,59.81,5.87,0.75,-0.13,-0.05,-0.13,1.00,-0.13,9.75,-0.87,0.03,0.04,0.50,-59.81,-5.89,-0.79,
262516, 3,2,3,0,0.87,-0.10,9.48,1.19,1.94,0.88,-8.69,0.56,-31.87,59.81,5.81,0.75,-0.12,0.02,-0.26,1.00,-0.13,9.75,-0.87,0.03,0.04,0.50,-59.80,-5.86,-0.78,
262527, 3,2,3,0,0.87,-0.14,9.39,1.25,1.37,1.06,-8.69,0.56,-31.87,59.81,5.81,0.75,-0.12,-0.01,-0.36,0.99,-0.13,9.75,-0.87,0.03,0.04,0.50,-59.79,-5.85,-0.77,
262540, 3,2,3,0,0.80,-0.14,9.40,1.19,1.44,1.06,-8.69,0.56,-31.87,59.81,5.81,0.75,-0.19,-0.01,-0.34,0.99,-0.12,9.75,-0.87,0.03,0.04,0.50,-59.78,-5.83,-0.76,
262549, 3,2,3,0,0.78,-0.11,9.44,1.31,1.81,0.50,-8.69,0.56,-31.87,59.81,5.75,0.69,-0.20,0.01,-0.31,0.99,-0.12,9.75,-0.87,0.03,0.04,0.50,-59.78,-5.81,-0.74,
262559, 3,2,3,0,0.79,-0.06,9.54,1.37,2.37,-0.44,-8.69,0.56,-31.50,60.19,5.75,0.69,-0.19,0.06,-0.21,0.98,-0.12,9.75,-0.86,0.03,0.04,0.50,-60.20,-5.78,-0.73,
262570, 3,2,3,0,0.75,-0.04,9.65,1.19,2.31,-1.37,-8.69,0.56,-31.50,60.25,5.75,0.69,-0.22,0.07,-0.10,0.98,-0.12,9.75,-0.86,0.03,0.04,0.50,-60.24,-5.73,-0.70,
262583, 3,2,3,0,0.77,0.04,9.74,0.94,1.87,-2.25,-8.69,0.56,-31.50,60.25,5.69,0.69,-0.12,0.17,0.00,0.97,-0.11,9.75,-0.86,0.03,0.04,0.50,-60.27,-5.71,-0.69,
262594, 3,2,3,0,0.85,0.06,9.76,0.75,1.44,-2.87,-8.69,0.56,-31.50,60.31,5.69,0.69,-0.13,0.16,-0.02,0.97,-0.11,9.75,-0.86,0.03,0.04,0.50,-60.30,-5.71,-0.69,
262604, 3,2,3,0,0.84,0.05,9.73,0.50,0.81,-3.06,-8.69,0.56,-31.50,60.88,5.69,0.62,-0.06,0.19,-0.05,0.97,-0.11,9.75,-0.86,0.03,0.04,0.51,-60.86,-5.71,-0.69,
262613, 3,2,3,0,0.90,0.07,9.70,0.56,0.37,-3.12,-9.38,0.19,-31.50,60.88,5.69,0.62,0.09,0.07,-0.14,0.97,-0.11,9.75,-0.86,0.03,0.04,0.51,-60.89,-5.70,-0.67,
262624, 3,2,3,0,1.07,-0.03,9.61,0.69,0.25,-3.19,-9.38,0.19,-31.50,60.94,5.69,0.62,0.06,0.01,-0.08,0.97,-0.11,9.75,-0.86,0.03,0.04,0.51,-60.93,-5.70,-0.66,
262635, 3,2,3,0,1.03,-0.09,9.67,0.88,1.00,-3.25,-9.38,0.19,-31.50,60.94,5.69,0.62,0.11,0.00,-0.08,0.97,-0.11,9.75,-0.86,0.03,0.04,0.51,-60.96,-5.69,-0.65,
262646, 3,2,3,0,1.08,-0.11,9.67,0.81,1.31,-3.19,-9.38,0.19,-31.50,61.00,5.62,0.62,0.14,0.03,-0.07,0.97,-0.10,9.75,-0.86,0.03,0.04,0.51,-60.99,-5.68,-0.63,
262655, 3,2,3,0,1.11,-0.07,9.68,0.75,1.00,-3.12,-9.38,0.19,-31.87,61.56,5.62,0.56,0.06,0.04,-0.09,0.96,-0.10,9.75,-0.86,0.03,0.04,0.51,-61.54,-5.68,-0.63,
262665, 3,2,3,0,1.03,-0.05,9.66,0.75,0.44,-2.44,-9.38,0.19,-31.87,61.56,5.62,0.56,0.05,0.04,-0.16,0.97,-0.10,9.75,-0.86,0.03,0.04,0.51,-61.56,-5.68,-0.62,
262677, 3,2,3,0,1.02,-0.05,9.59,1.00,0.06,-1.69,-9.38,0.19,-31.87,61.56,5.62,0.56,0.09,-0.07,-0.27,0.97,-0.10,9.75,-0.86,0.03,0.04,0.51,-61.58,-5.68,-0.60,
262689, 3,2,3,0,1.00,-0.18,9.45,1.37,-0.19,-0.88,-9.38,0.19,-31.87,61.56,5.62,0.56,0.03,-0.08,-0.30,0.97,-0.10,9.75,-0.86,0.03,0.04,0.51,-61.59,-5.68,-0.59,
262698, 3,2,3,0,0.96,-0.19,9.46,1.69,0.44,-0.37,-9.38,0.19,-31.87,61.56,5.62,0.56,0.00,-0.10,-0.29,0.97,-0.09,9.75,-0.86,0.03,0.04,0.51,-61.59,-5.68,-0.57,
262708, 3,2,3,0,1.01,-0.27,9.37,2.25,0.81,0.00,-8.69,1.25,-31.50,61.88,5.62,0.50,0.04,-0.17,-0.38,0.96,-0.09,9.75,-0.86,0.03,0.04,0.51,-61.87,-5.68,-0.56,
262717, 3,2,3,0,0.99,-0.22,9.41,2.87,1.50,0.37,-8.69,1.25,-31.50,61.88,5.62,0.50,0.02,-0.13,-0.34,0.96,-0.09,9.75,-0.86,0.03,0.04,0.51,-61.87,-5.66,-0.53,
262729, 3,2,3,0,0.88,-0.13,9.66,3.50,1.81,0.50,-8.69,1.25,-31.50,61.88,5.62,0.50,-0.08,-0.05,-0.09,0.96,-0.08,9.75,-0.86,0.03,0.04,0.51,-61.88,-5.64,-0.50,
262742, 3,2,3,0,0.98,-0.06,9.73,3.94,1.62,0.62,-8.69,1.25,-31.50,61.88,5.62,0.44,0.02,0.01,-0.02,0.96,-0.07,9.75,-0.86,0.03,0.04,0.51,-61.86,-5.62,-0.42,
262752, 3,2,3,0,1.08,-0.04,9.81,4.25,1.00,0.75,-8.69,1.25,-31.50,61.88,5.56,0.37,0.12,0.02,0.05,0.96,-0.06,9.75,-0.85,0.03,0.04,0.52,-62.28,-5.62,-0.38,
262761, 3,2,3,0,1.15,0.08,9.88,3.94,0.56,1.37,-9.38,0.56,-31.06,62.25,5.56,0.37,0.19,0.15,0.12,0.96,-0.06,9.75,-0.85,0.03,0.04,0.52,-62.27,-5.62,-0.35,
262773, 3,2,3,0,1.15,0.11,9.93,3.62,-0.06,1.81,-9.38,0.56,-31.06,62.25,5.56,0.31,0.22,0.12,0.13,0.96,-0.05,9.75,-0.85,0.03,0.04,0.52,-62.24,-5.62,-0.32,
262785, 3,2,3,0,1.18,0.07,9.89,3.25,-0.19,2.62,-9.38,0.56,-31.06,62.19,5.56,0.25,0.24,0.10,0.12,0.96,-0.05,9.75,-0.86,0.03,0.04,0.52,-62.20,-5.62,-0.30,
262796, 3,2,3,0,1.20,0.05,9.88,2.31,0.44,3.81,-9.38,0.56,-31.06,62.13,5.62,0.25,0.13,0.07,0.13,0.96,-0.04,9.75,-0.86,0.03,0.04,0.52,-62.17,-5.62,-0.28,
262805, 3,2,3,0,1.09,0.03,9.89,2.31,0.44,3.81,-8.25,-0.19,-30.69,62.56,5.62,0.25,0.05,0.09,0.13,0.96,-0.04,9.75,-0.85,0.03,0.04,0.52,-62.59,-5.63,-0.26,
262815, 3,2,3,0,1.01,0.04,9.89,1.75,0.50,4.31,-8.25,-0.19,-30.69,62.50,5.62,0.25,0.04,0.00,0.02,0.96,-0.04,9.75,-0.85,0.03,0.04,0.52,-62.54,-5.63,-0.25,
262826, 3,2,3,0,1.00,-0.03,9.78,1.06,0.00,4.69,-8.25,-0.19,-30.69,62.50,5.62,0.19,0.00,-0.07,-0.26,0.96,-0.04,9.75,-0.85,0.03,0.04,0.52,-62.50,-5.63,-0.25,
262839, 3,2,3,0,0.85,-0.16,9.50,0.81,0.37,4.81,-8.25,-0.19,-30.69,62.44,5.62,0.19,-0.10,-0.12,-0.25,0.96,-0.04,9.75,-0.85,0.03,0.04,0.52,-62.45,-5.63,-0.24,
262848, 3,2,3,0,0.77,-0.21,9.51,1.25,0.75,4.31,-8.25,-0.19,-30.69,62.38,5.56,0.19,-0.18,-0.17,-0.24,0.96,-0.04,9.75,-0.85,0.03,0.04,0.52,-62.40,-5.62,-0.23,
262857, 3,2,3,0,0.76,-0.25,9.48,1.44,0.81,3.81,-7.87,0.19,-31.87,62.38,5.56,0.19,-0.19,-0.21,-0.27,0.95,-0.03,9.75,-0.85,0.03,0.04,0.52,-62.37,-5.62,-0.22,
262870, 3,2,3,0,0.62,-0.23,9.57,1.37,1.00,3.06,-7.87,0.19,-31.87,62.31,5.56,0.19,-0.33,-0.19,-0.18,0.95,-0.03,9.75,-0.85,0.03,0.04,0.52,-62.34,-5.60,-0.22,
262883, 3,2,3,0,0.54,-0.20,9.66,1.06,1.00,2.00,-7.87,0.19,-31.87,62.31,5.56,0.19,-0.46,-0.17,-0.01,0.95,-0.03,9.76,-0.85,0.03,0.04,0.52,-62.31,-5.59,-0.20,
262895, 3,2,3,0,0.48,-0.21,9.74,0.44,1.00,1.12,-7.87,0.19,-31.87,62.31,5.56,0.19,-0.38,-0.04,-0.01,0.95,-0.03,9.76,-0.85,0.03,0.04,0.52,-62.31,-5.59,-0.20,
262905, 3,2,3,0,0.57,-0.08,9.74,-0.06,0.50,0.44,-9.06,0.19,-32.25,62.75,5.56,0.19,-0.32,-0.04,-0.04,0.95,-0.03,9.76,-0.85,0.03,0.04,0.52,-62.74,-5.58,-0.22,
262917, 3,2,3,0,0.63,-0.08,9.71,-1.44,-0.56,0.31,-9.06,0.19,-32.25,62.75,5.56,0.19,-0.20,-0.05,-0.12,0.95,-0.04,9.76,-0.85,0.03,0.04,0.52,-62.74,-5.57,-0.24,
262929, 3,2,3,0,0.89,-0.17,9.47,-1.81,-0.56,0.44,-9.06,0.19,-32.25,62.75,5.50,0.25,-0.05,-0.13,-0.28,0.95,-0.04,9.76,-0.85,0.03,0.04,0.52,-62.74,-5.56,-0.26,
262941, 3,2,3,0,0.85,-0.24,9.48,-2.00,0.50,0.50,-9.06,0.19,-32.25,62.75,5.50,0.25,-0.09,-0.19,-0.27,0.94,-0.04,9.76,-0.85,0.03,0.04,0.52,-62.74,-5.55,-0.31,
262951, 3,2,3,0,0.87,-0.25,9.45,-1.81,0.69,0.37,-9.06,0.19,-32.25,62.75,5.50,0.25,-0.07,-0.19,-0.30,0.94,-0.05,9.76,-0.85,0.03,0.04,0.52,-62.74,-5.55,-0.31,
262960, 3,2,3,0,0.83,-0.26,9.40,-1.31,0.62,0.19,-8.69,0.56,-32.69,63.06,5.50,0.31,-0.11,-0.20,-0.35,0.94,-0.05,9.76,-0.85,0.03,0.04,0.52,-63.07,-5.53,-0.32,
262971, 3,2,3,0,0.80,-0.18,9.46,-0.75,0.44,-0.13,-8.69,0.56,-32.69,63.06,5.50,0.31,-0.14,-0.12,-0.29,0.94,-0.05,9.76,-0.85,0.03,0.04,0.52,-63.07,-5.53,-0.34,
262984, 3,2,3,0,0.78,-0.16,9.46,-0.06,0.37,-0.25,-8.69,0.56,-32.69,63.06,5.50,0.31,-0.07,-0.09,-0.29,0.94,-0.05,9.76,-0.85,0.03,0.04,0.52,-63.08,-5.53,-0.34,
262995, 3,2,3,0,0.87,-0.14,9.46,0.62,-0.06,-0.62,-8.69,0.56,-32.69,63.06,5.50,0.31,-0.08,-0.09,-0.17,0.94,-0.05,9.76,-0.85,0.03,0.04,0.52,-63.09,-5.53,-0.33,
263005, 3,2,3,0,0.86,-0.14,9.58,1.44,-0.19,-0.75,-9.06,0.19,-31.87,63.50,5.50,0.25,0.05,0.00,0.00,0.94,-0.05,9.76,-0.85,0.03,0.04,0.53,-63.53,-5.53,-0.30,
263015, 3,2,3,0,0.99,-0.05,9.76,1.94,-0.37,-1.00,-9.06,0.19,-31.87,63.50,5.50,0.25,0.06,0.05,0.11,0.94,-0.04,9.76,-0.85,0.03,0.04,0.53,-63.54,-5.52,-0.28,
263028, 3,2,3,0,1.00,0.00,9.88,2.00,-0.69,-1.31,-9.06,0.19,-31.87,63.56,5.50,0.25,0.17,0.03,0.13,0.94,-0.04,9.76,-0.85,0.03,0.04,0.53,-63.56,-5.53,-0.26,
263041, 3,2,3,0,1.11,0.11,10.01,1.69,-0.56,-1.25,-9.06,0.19,-31.87,63.56,5.50,0.19,0.17,0.15,0.25,0.94,-0.04,9.76,-0.85,0.03,0.04,0.53,-63.57,-5.53,-0.24,
263050, 3,2,3,0,1.13,0.14,10.00,1.19,-0.88,-0.75,-9.06,0.19,-31.87,63.56,5.50,0.19,0.18,0.18,0.24,0.94,-0.03,9.76,-0.85,0.03,0.04,0.53,-63.58,-5.55,-0.23,
263059, 3,2,3,0,1.11,0.11,10.00,0.62,-1.75,-0.13,-8.69,-0.56,-31.87,64.06,5.50,0.19,0.16,0.15,0.24,0.95,-0.03,9.76,-0.85,0.03,0.04,0.53,-64.11,-5.56,-0.23,
263071, 3,2,3,0,1.07,0.13,9.94,-0.06,-2.12,0.62,-8.69,-0.56,-31.87,64.06,5.56,0.19,0.11,0.17,0.18,0.95,-0.03,9.76,-0.85,0.03,0.04,0.53,-64.10,-5.58,-0.23,
263083, 3,2,3,0,1.17,0.00,9.66,-0.50,-2.06,1.31,-8.69,-0.56,-31.87,64.06,5.56,0.19,0.05,-0.01,-0.01,0.96,-0.03,9.75,-0.85,0.03,0.04,0.53,-64.07,-5.62,-0.23,
263095, 3,2,3,0,1.01,-0.04,9.74,-0.75,-1.19,1.19,-8.69,-0.56,-31.87,64.06,5.56,0.19,-0.06,-0.01,0.06,0.96,-0.04,9.75,-0.85,0.03,0.04,0.53,-64.06,-5.62,-0.24,
263106, 3,2,3,0,0.90,-0.05,9.82,-0.81,0.00,0.81,-8.25,0.56,-31.50,64.31,5.56,0.19,-0.08,0.01,0.05,0.96,-0.04,9.75,-0.85,0.03,0.04,0.53,-64.36,-5.62,-0.25,
263118, 3,2,3,0,0.87,-0.03,9.81,-0.69,0.06,0.37,-8.25,0.56,-31.50,64.31,5.56,0.25,-0.04,0.00,0.07,0.96,-0.04,9.75,-0.85,0.03,0.04,0.53,-64.36,-5.62,-0.25,
263129, 3,2,3,0,0.98,0.00,9.82,-0.75,-0.50,0.44,-8.25,0.56,-31.50,64.31,5.56,0.25,0.02,0.04,0.06,0.96,-0.04,9.75,-0.85,0.03,0.04,0.53,-64.36,-5.62,-0.26,
263142, 3,2,3,0,1.02,0.02,9.82,-0.62,-1.25,1.12,-8.25,0.56,-31.50,64.31,5.62,0.25,0.06,0.06,0.06,0.96,-0.04,9.75,-0.85,0.03,0.04,0.53,-64.33,-5.65,-0.28,
263151, 3,2,3,0,1.07,0.06,9.91,-1.06,-1.50,1.94,-8.25,0.56,-31.50,64.31,5.62,0.25,0.11,0.11,0.15,0.96,-0.04,9.75,-0.85,0.03,0.04,0.53,-64.33,-5.65,-0.28,
263161, 3,2,3,0,1.05,0.10,9.93,-1.50,-1.87,3.12,-8.69,0.19,-31.06,64.69,5.62,0.25,0.09,0.15,0.17,0.96,-0.04,9.75,-0.84,0.03,0.04,0.53,-64.69,-5.67,-0.29,
263172, 3,2,3,0,1.01,0.10,9.89,-2.12,-1.81,4.31,-8.69,0.19,-31.06,64.62,5.62,0.31,0.03,0.15,0.13,0.97,-0.05,9.75,-0.84,0.03,0.04,0.53,-64.64,-5.69,-0.32,
263184, 3,2,3,0,0.98,-0.14,9.55,-2.94,-2.19,5.44,-8.69,0.19,-31.06,64.56,5.69,0.31,-0.06,-0.19,-0.32,0.97,-0.06,9.75,-0.84,0.03,0.04,0.53,-64.52,-5.73,-0.39,
263196, 3,2,3,0,0.91,-0.26,9.43,-3.06,-2.25,6.12,-8.69,0.19,-31.06,64.44,5.69,0.37,-0.16,-0.31,-0.42,0.98,-0.07,9.75,-0.84,0.03,0.04,0.53,-64.46,-5.74,-0.42,
263206, 3,2,3,0,0.81,-0.38,9.32,-2.94,-1.31,6.31,-9.75,1.25,-31.87,64.69,5.69,0.44,-0.21,-0.36,-0.50,0.98,-0.07,9.75,-0.84,0.03,0.04,0.53,-64.69,-5.74,-0.45,
263216, 3,2,3,0,0.76,-0.44,9.25,-2.50,-0.31,5.62,-9.75,1.25,-31.87,64.62,5.69,0.44,-0.37,-0.44,-0.52,0.97,-0.08,9.75,-0.84,0.03,0.04,0.53,-64.65,-5.73,-0.47,
263229, 3,2,3,0,0.60,-0.52,9.23,-1.06,1.81,2.87,-9.75,1.25,-31.87,64.62,5.69,0.44,-0.40,-0.42,-0.58,0.97,-0.08,9.75,-0.84,0.03,0.04,0.53,-64.62,-5.71,-0.49,
263242, 3,2,3,0,0.51,-0.48,9.22,-0.44,2.44,1.31,-9.75,1.25,-31.87,64.62,5.69,0.44,-0.45,-0.40,-0.53,0.97,-0.08,9.75,-0.84,0.03,0.04,0.53,-64.61,-5.69,-0.49,
263252, 3,2,3,0,0.48,-0.42,9.25,0.37,2.12,0.00,-9.75,1.25,-31.87,64.62,5.62,0.44,-0.47,-0.34,-0.50,0.96,-0.08,9.75,-0.84,0.03,0.04,0.53,-64.61,-5.67,-0.49,
263262, 3,2,3,0,0.50,-0.38,9.33,1.06,1.69,-1.00,-8.69,0.19,-31.50,65.00,5.62,0.44,-0.45,-0.30,-0.41,0.96,-0.08,9.75,-0.84,0.03,0.04,0.54,-65.01,-5.65,-0.47,
263273, 3,2,3,0,0.52,-0.28,9.43,1.62,0.94,-1.75,-8.69,0.19,-31.50,65.00,5.62,0.44,-0.43,-0.20,-0.32,0.95,-0.07,9.75,-0.84,0.03,0.04,0.54,-65.05,-5.61,-0.46,
263285, 3,2,3,0,0.62,-0.23,9.40,2.06,0.06,-2.69,-8.69,0.19,-31.50,65.06,5.56,0.44,-0.20,-0.05,-0.20,0.95,-0.07,9.75,-0.84,0.03,0.04,0.54,-65.07,-5.60,-0.44,
263297, 3,2,3,0,0.74,-0.13,9.55,2.37,-0.62,-3.19,-8.69,0.19,-31.50,65.12,5.56,0.37,-0.13,0.02,-0.12,0.95,-0.07,9.75,-0.84,0.03,0.04,0.54,-65.12,-5.61,-0.41,
263306, 3,2,3,0,0.82,-0.04,9.63,2.37,-1.00,-3.69,-9.38,0.56,-31.87,65.50,5.56,0.37,-0.05,0.10,-0.02,0.96,-0.06,9.75,-0.84,0.03,0.04,0.54,-65.53,-5.62,-0.38,
263316, 3,2,3,0,0.90,0.04,9.73,2.37,-1.12,-4.31,-9.38,0.56,-31.87,65.56,5.62,0.31,0.01,0.18,0.13,0.96,-0.06,9.75,-0.84,0.03,0.04,0.54,-65.58,-5.63,-0.36,
263329, 3,2,3,0,0.98,0.12,9.89,1.56,-1.81,-4.75,-9.38,0.56,-31.87,65.62,5.62,0.31,0.19,0.20,-0.01,0.96,-0.05,9.75,-0.84,0.03,0.04,0.54,-65.62,-5.66,-0.34,
263342, 3,2,3,0,1.25,0.21,9.78,1.19,-1.94,-4.69,-9.38,0.56,-31.87,65.62,5.62,0.31,0.28,0.27,0.02,0.96,-0.05,9.75,-0.84,0.03,0.04,0.54,-65.66,-5.67,-0.32,
263351, 3,2,3,0,1.23,0.23,9.88,1.06,-1.62,-3.87,-9.38,0.56,-31.87,65.69,5.62,0.25,0.26,0.29,0.12,0.97,-0.05,9.75,-0.84,0.03,0.04,0.54,-65.70,-5.69,-0.31,
263361, 3,2,3,0,1.31,0.26,9.86,0.75,-1.44,-3.00,-8.69,0.19,-31.06,66.06,5.69,0.25,0.34,0.31,0.10,0.97,-0.05,9.75,-0.84,0.03,0.04,0.54,-66.11,-5.70,-0.30,
263373, 3,2,3,0,1.28,0.25,9.86,0.50,-1.37,-1.75,-8.69,0.19,-31.06,66.12,5.69,0.25,0.30,0.30,0.10,0.97,-0.05,9.75,-0.84,0.03,0.04,0.55,-66.13,-5.73,-0.30,
263386, 3,2,3,0,1.19,0.20,9.83,0.13,-1.31,-0.75,-8.69,0.19,-31.06,66.12,5.69,0.25,0.09,0.14,0.00,0.98,-0.05,9.75,-0.84,0.03,0.04,0.55,-66.13,-5.74,-0.30,
263397, 3,2,3,0,1.07,0.08,9.75,-0.19,-1.31,1.12,-8.69,0.19,-31.06,66.12,5.75,0.25,0.06,0.01,-0.07,0.98,-0.05,9.75,-0.84,0.03,0.04,0.54,-66.12,-5.76,-0.29,
263406, 3,2,3,0,1.04,-0.03,9.67,-0.19,-1.31,1.12,-9.38,-0.19,-31.50,66.56,5.75,0.25,0.04,-0.01,-0.09,0.98,-0.05,9.75,-0.83,0.03,0.04,0.55,-66.57,-5.77,-0.30,
263416, 3,2,3,0,1.03,-0.06,9.66,0.25,-1.19,1.81,-9.38,-0.19,-31.50,66.56,5.75,0.25,0.00,-0.03,-0.11,0.98,-0.04,9.75,-0.83,0.03,0.04,0.55,-66.55,-5.78,-0.29,
263426, 3,2,3,0,0.98,-0.08,9.64,0.62,-1.19,2.06,-9.38,-0.19,-31.50,66.50,5.75,0.25,0.00,-0.04,-0.21,0.98,-0.04,9.75,-0.84,0.03,0.04,0.55,-66.53,-5.79,-0.28,
263439, 3,2,3,0,0.99,-0.09,9.54,1.25,-0.31,2.12,-9.38,-0.19,-31.50,66.50,5.75,0.25,-0.06,-0.07,-0.08,0.98,-0.04,9.75,-0.84,0.03,0.04,0.55,-66.50,-5.79,-0.28,
263449, 3,2,3,0,0.84,-0.11,9.77,1.37,-0.06,1.87,-9.38,-0.19,-31.50,66.50,5.75,0.25,-0.14,-0.06,0.01,0.98,-0.04,9.75,-0.84,0.03,0.04,0.55,-66.49,-5.79,-0.26,
263458, 3,2,3,0,0.84,-0.11,9.77,1.25,0.00,1.69,-8.25,0.56,-32.25,66.69,5.75,0.25,-0.16,-0.06,0.02,0.98,-0.04,9.75,-0.83,0.03,0.04,0.55,-66.72,-5.79,-0.25,
