281127, 3,2,3,0,1.50,-0.29,9.88,-1.12,1.37,0.13,-9.75,0.88,-30.37,55.63,8.06,2.44,0.12,0.12,0.18,1.38,-0.41,9.69,-0.88,0.05,0.05,0.47,-55.51,-8.10,-2.44,
281139, 3,2,3,0,1.56,-0.24,9.83,-1.87,1.06,0.50,-9.75,0.88,-30.37,55.63,8.06,2.44,0.17,0.17,0.13,1.38,-0.41,9.69,-0.88,0.05,0.05,0.47,-55.51,-8.10,-2.46,
281151, 3,2,3,0,1.49,-0.26,9.83,-2.25,0.75,0.69,-9.75,0.88,-30.37,55.63,8.06,2.44,0.11,0.14,0.13,1.38,-0.42,9.69,-0.88,0.05,0.05,0.47,-55.49,-8.10,-2.50,
281161, 3,2,3,0,1.46,-0.27,9.77,-2.69,-0.31,1.31,-9.75,0.88,-30.37,55.63,8.06,2.44,0.08,0.14,0.07,1.38,-0.42,9.69,-0.88,0.05,0.05,0.47,-55.93,-8.11,-2.52,
281173, 3,2,3,0,1.34,-0.33,9.73,-2.75,-0.88,1.94,-9.75,1.56,-31.56,56.06,8.06,2.50,-0.13,-0.05,-0.22,1.38,-0.43,9.69,-0.88,0.05,0.05,0.47,-55.91,-8.11,-2.55,
281186, 3,2,3,0,1.24,-0.48,9.46,-2.62,-1.25,2.12,-9.75,1.56,-31.56,56.06,8.13,2.56,-0.20,-0.16,-0.33,1.38,-0.43,9.69,-0.88,0.05,0.05,0.47,-55.88,-8.13,-2.58,
281199, 3,2,3,0,1.20,-0.70,9.27,-1.50,-0.56,1.19,-9.75,1.56,-31.56,56.00,8.13,2.56,-0.18,-0.26,-0.42,1.38,-0.43,9.69,-0.88,0.05,0.05,0.47,-55.88,-8.13,-2.60,
281210, 3,2,3,0,1.13,-0.74,9.37,-0.56,0.13,-0.06,-9.75,1.56,-31.56,56.00,8.13,2.56,-0.25,-0.30,-0.32,1.38,-0.43,9.69,-0.88,0.05,0.05,0.47,-55.88,-8.13,-2.60,
281222, 3,2,3,0,1.20,-0.68,9.38,0.44,0.56,-1.06,-9.75,1.56,-31.19,56.50,8.13,2.56,-0.09,-0.18,-0.27,1.38,-0.43,9.69,-0.88,0.05,0.05,0.47,-56.36,-8.12,-2.58,
281234, 3,2,3,0,1.29,-0.62,9.42,1.00,0.75,-1.69,-9.75,1.56,-31.19,56.56,8.06,2.56,-0.02,-0.09,-0.26,1.38,-0.43,9.69,-0.88,0.05,0.05,0.47,-56.38,-8.11,-2.57,
281246, 3,2,3,0,1.36,-0.52,9.43,1.25,0.75,-1.87,-9.75,1.56,-31.19,56.56,8.06,2.50,0.06,-0.02,-0.23,1.38,-0.43,9.69,-0.88,0.05,0.05,0.47,-56.40,-8.11,-2.56,
281256, 3,2,3,0,1.45,-0.42,9.53,1.31,1.06,-1.50,-9.75,1.56,-31.19,56.56,8.06,2.50,0.06,0.00,-0.16,1.38,-0.43,9.69,-0.88,0.05,0.05,0.47,-56.41,-8.10,-2.54,
281267, 3,2,3,0,1.49,-0.35,9.57,1.00,1.00,-0.88,-9.75,1.56,-31.19,57.00,8.06,2.50,0.11,0.07,-0.12,1.38,-0.42,9.69,-0.88,0.05,0.05,0.48,-56.88,-8.09,-2.53,
281280, 3,2,3,0,1.53,-0.37,9.55,0.94,1.12,-0.75,-9.75,1.56,-31.19,57.06,8.06,2.50,0.15,0.05,-0.14,1.37,-0.42,9.69,-0.88,0.05,0.05,0.48,-56.89,-8.08,-2.52,
281292, 3,2,3,0,1.55,-0.37,9.54,0.75,1.12,-0.25,-9.75,1.56,-31.19,57.06,8.06,2.50,0.31,0.00,-0.30,1.37,-0.42,9.69,-0.88,0.05,0.05,0.48,-56.89,-8.08,-2.50,
281304, 3,2,3,0,1.69,-0.42,9.39,1.12,1.12,-0.31,-9.75,1.56,-31.19,57.06,8.06,2.44,0.33,0.03,-0.28,1.37,-0.42,9.70,-0.88,0.05,0.05,0.48,-56.89,-8.09,-2.48,
281314, 3,2,3,0,1.70,-0.38,9.41,1.69,1.87,-0.25,-9.75,1.56,-31.19,57.06,8.06,2.44,0.24,0.16,-0.04,1.37,-0.41,9.70,-0.88,0.05,0.05,0.48,-56.89,-8.08,-2.46,
281323, 3,2,3,0,1.62,-0.25,9.65,2.25,2.12,0.00,-9.00,1.19,-32.00,57.06,8.06,2.37,0.24,0.21,-0.01,1.37,-0.41,9.70,-0.88,0.05,0.05,0.48,-56.90,-8.08,-2.42,
281335, 3,2,3,0,1.61,-0.19,9.68,2.62,1.69,0.37,-9.00,1.19,-32.00,57.00,8.06,2.37,0.22,0.27,0.00,1.37,-0.40,9.70,-0.88,0.05,0.05,0.48,-56.89,-8.08,-2.39,
281346, 3,2,3,0,1.59,-0.12,9.69,2.50,0.94,1.62,-9.00,1.19,-32.00,57.00,8.06,2.31,0.17,0.17,-0.03,1.37,-0.39,9.70,-0.88,0.05,0.05,0.48,-56.87,-8.09,-2.35,
281356, 3,2,3,0,1.64,-0.25,9.60,2.50,0.62,1.87,-9.00,1.19,-32.00,57.00,8.06,2.31,0.26,0.13,-0.09,1.38,-0.39,9.70,-0.88,0.05,0.05,0.48,-56.86,-8.09,-2.32,
281366, 3,2,3,0,1.56,-0.27,9.70,2.44,1.50,1.87,-10.19,0.50,-31.56,57.63,8.06,2.25,0.18,0.11,0.00,1.37,-0.38,9.70,-0.87,0.05,0.05,0.48,-57.49,-8.09,-2.29,
281376, 3,2,3,0,1.56,-0.27,9.70,2.12,1.62,1.69,-10.19,0.50,-31.56,57.63,8.06,2.25,0.11,0.12,0.03,1.37,-0.38,9.70,-0.87,0.05,0.05,0.48,-57.47,-8.08,-2.27,
281387, 3,2,3,0,1.48,-0.26,9.73,1.81,1.06,1.87,-10.19,0.50,-31.56,57.56,8.06,2.25,0.04,0.14,0.03,1.37,-0.38,9.70,-0.87,0.05,0.05,0.48,-57.46,-8.07,-2.25,
281399, 3,2,3,0,1.31,-0.24,9.73,1.25,0.44,2.37,-10.19,0.50,-31.56,57.56,8.06,2.19,-0.05,0.13,0.03,1.37,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.43,-8.07,-2.24,
281408, 3,2,3,0,1.30,-0.27,9.61,0.81,-0.88,3.06,-10.19,0.50,-31.56,57.50,8.06,2.19,-0.07,0.10,-0.08,1.37,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.40,-8.08,-2.23,
281418, 3,2,3,0,1.36,-0.41,9.43,0.69,-1.25,3.31,-9.00,1.19,-31.19,57.50,8.06,2.19,-0.01,-0.03,-0.27,1.37,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.37,-8.09,-2.23,
281429, 3,2,3,0,1.34,-0.48,9.43,0.50,-0.31,2.94,-9.00,1.19,-31.19,57.44,8.06,2.19,-0.03,-0.10,-0.26,1.37,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.34,-8.09,-2.23,
281441, 3,2,3,0,1.29,-0.50,9.46,0.25,0.88,2.00,-9.00,1.19,-31.19,57.44,8.06,2.19,-0.08,-0.13,-0.23,1.37,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.31,-8.05,-2.24,
281454, 3,2,3,0,1.25,-0.50,9.52,0.06,2.12,0.62,-9.00,1.19,-31.19,57.44,8.00,2.19,-0.15,-0.05,-0.15,1.37,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.32,-8.03,-2.24,
281464, 3,2,3,0,1.21,-0.43,9.54,-0.25,2.37,-0.62,-9.00,1.19,-31.19,57.88,8.00,2.19,-0.12,-0.02,-0.20,1.36,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.72,-8.01,-2.24,
281474, 3,2,3,0,1.24,-0.40,9.49,-0.13,1.75,-1.19,-9.38,1.56,-30.37,57.88,8.00,2.19,-0.16,-0.01,-0.20,1.36,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.73,-8.00,-2.24,
281484, 3,2,3,0,1.20,-0.39,9.49,0.00,0.94,-1.44,-9.38,1.56,-30.37,57.88,7.94,2.19,-0.10,-0.01,-0.23,1.36,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.75,-8.00,-2.24,
281496, 3,2,3,0,1.25,-0.39,9.46,1.06,0.06,-1.00,-9.38,1.56,-30.37,57.88,7.94,2.19,-0.13,-0.03,-0.09,1.36,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.76,-8.00,-2.23,
281506, 3,2,3,0,1.21,-0.35,9.70,1.44,-0.13,-1.19,-9.38,1.56,-30.37,57.88,7.94,2.19,-0.15,0.01,0.00,1.36,-0.37,9.70,-0.87,0.05,0.05,0.48,-57.77,-7.99,-2.21,
281516, 3,2,3,0,1.21,-0.35,9.70,1.37,-0.25,-1.31,-10.19,0.88,-31.56,58.44,7.94,2.19,-0.07,-0.03,-0.01,1.36,-0.37,9.70,-0.87,0.05,0.05,0.49,-58.34,-7.99,-2.20,
281526, 3,2,3,0,1.28,-0.40,9.69,1.00,0.13,-1.75,-10.19,0.88,-31.56,58.50,7.94,2.12,-0.01,0.02,0.08,1.36,-0.37,9.70,-0.87,0.05,0.05,0.49,-58.35,-7.99,-2.19,
281538, 3,2,3,0,1.34,-0.34,9.78,0.62,0.44,-2.31,-10.19,0.88,-31.56,58.50,7.94,2.12,0.05,0.03,0.03,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.37,-7.99,-2.18,
281549, 3,2,3,0,1.38,-0.27,9.76,0.25,0.94,-2.75,-10.19,0.88,-31.56,58.50,7.94,2.12,0.02,0.08,0.05,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.40,-7.98,-2.17,
281559, 3,2,3,0,1.52,-0.26,9.73,-0.31,0.75,-2.75,-10.19,0.88,-31.56,58.56,7.94,2.12,0.16,0.10,0.03,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.43,-7.98,-2.17,
281568, 3,2,3,0,1.51,-0.26,9.64,-0.75,0.50,-2.50,-9.38,1.19,-31.19,58.56,7.94,2.12,0.15,0.10,-0.06,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.46,-7.98,-2.17,
281578, 3,2,3,0,1.57,-0.28,9.51,-0.81,0.50,-1.75,-9.38,1.19,-31.19,58.56,7.94,2.12,0.21,0.08,-0.19,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.47,-7.99,-2.17,
281591, 3,2,3,0,1.55,-0.28,9.45,-0.75,0.56,-1.37,-9.38,1.19,-31.19,58.63,8.00,2.12,0.19,0.08,-0.24,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.49,-8.00,-2.17,
281604, 3,2,3,0,1.56,-0.38,9.42,-0.13,0.88,-0.94,-9.38,1.19,-31.19,58.63,7.94,2.12,0.11,0.00,-0.17,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.50,-7.98,-2.17,
281615, 3,2,3,0,1.48,-0.36,9.52,0.56,1.12,-0.69,-10.19,0.88,-31.56,59.19,7.94,2.12,0.11,0.04,-0.06,1.35,-0.36,9.70,-0.87,0.05,0.05,0.49,-59.05,-7.97,-2.16,
281628, 3,2,3,0,1.47,-0.32,9.64,1.81,0.75,-0.50,-10.19,0.88,-31.56,59.19,7.94,2.12,0.03,0.01,0.14,1.35,-0.36,9.70,-0.87,0.05,0.05,0.49,-59.05,-7.97,-2.14,
281641, 3,2,3,0,1.37,-0.28,9.85,1.94,-0.37,-0.06,-10.19,0.88,-31.56,59.19,7.94,2.06,0.01,0.07,0.15,1.35,-0.35,9.70,-0.87,0.05,0.05,0.49,-59.05,-7.97,-2.12,
281654, 3,2,3,0,1.35,-0.30,9.80,1.56,-1.31,0.44,-10.19,0.88,-31.56,59.19,7.94,2.06,0.10,0.01,-0.03,1.36,-0.35,9.70,-0.87,0.05,0.05,0.49,-59.04,-8.00,-2.10,
281664, 3,2,3,0,1.46,-0.34,9.66,1.12,-1.81,0.81,-10.19,0.88,-31.56,59.13,7.94,2.06,0.10,0.01,0.00,1.36,-0.35,9.70,-0.87,0.05,0.05,0.49,-59.02,-8.01,-2.10,
281673, 3,2,3,0,1.47,-0.33,9.69,0.56,-1.31,1.25,-9.00,0.88,-32.00,59.13,8.00,2.06,0.09,0.00,0.00,1.36,-0.35,9.70,-0.87,0.05,0.05,0.49,-59.02,-8.01,-2.10,
281685, 3,2,3,0,1.46,-0.35,9.70,0.06,-0.69,1.50,-9.00,0.88,-32.00,59.13,8.00,2.06,0.10,-0.02,-0.06,1.36,-0.35,9.70,-0.87,0.05,0.05,0.49,-58.99,-8.02,-2.10,
281697, 3,2,3,0,1.47,-0.37,9.63,-1.25,-0.13,2.19,-9.00,0.88,-32.00,59.06,8.00,2.06,0.08,-0.04,-0.19,1.36,-0.35,9.70,-0.87,0.05,0.05,0.49,-58.97,-8.02,-2.12,
281707, 3,2,3,0,1.37,-0.48,9.48,-1.37,0.13,2.37,-9.00,0.88,-32.00,59.06,8.00,2.12,0.00,-0.11,-0.21,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.95,-8.02,-2.14,
281717, 3,2,3,0,1.37,-0.48,9.48,-1.19,0.94,2.12,-8.25,1.19,-31.19,59.06,8.00,2.12,-0.03,-0.18,-0.20,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.92,-8.01,-2.16,
281726, 3,2,3,0,1.33,-0.54,9.50,-0.69,1.56,1.62,-8.25,1.19,-31.19,59.06,7.94,2.12,-0.01,-0.21,-0.24,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.91,-8.00,-2.18,
281739, 3,2,3,0,1.34,-0.58,9.45,-0.06,2.00,0.94,-8.25,1.19,-31.19,59.00,7.94,2.12,-0.06,-0.09,-0.11,1.36,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.90,-7.98,-2.18,
281751, 3,2,3,0,1.32,-0.42,9.66,0.37,2.00,0.56,-8.25,1.19,-31.19,59.00,7.94,2.12,-0.03,-0.05,-0.04,1.35,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.90,-7.95,-2.19,
281760, 3,2,3,0,1.38,-0.38,9.69,1.00,1.37,0.44,-8.25,1.19,-31.19,59.00,7.94,2.12,0.02,-0.01,-0.01,1.35,-0.36,9.70,-0.87,0.05,0.05,0.49,-58.91,-7.94,-2.18,
281772, 3,2,3,0,1.41,-0.25,9.78,1.19,0.88,0.44,-9.75,0.88,-30.37,59.50,7.87,2.12,0.05,0.11,0.07,1.35,-0.36,9.70,-0.87,0.05,0.05,0.50,-59.40,-7.93,-2.15,
281785, 3,2,3,0,1.42,-0.23,9.81,0.88,0.50,0.75,-9.75,0.88,-30.37,59.50,7.87,2.12,0.07,0.17,0.07,1.35,-0.36,9.70,-0.87,0.05,0.05,0.50,-59.38,-7.93,-2.15,
281797, 3,2,3,0,1.42,-0.19,9.78,0.50,-0.13,1.25,-9.75,0.88,-30.37,59.50,7.87,2.12,0.00,0.13,0.04,1.35,-0.36,9.70,-0.87,0.05,0.05,0.50,-59.37,-7.94,-2.15,
281807, 3,2,3,0,1.36,-0.22,9.75,-1.06,0.44,1.62,-9.75,0.88,-30.37,59.50,7.87,2.12,0.00,0.07,-0.19,1.35,-0.36,9.70,-0.87,0.05,0.05,0.49,-59.36,-7.93,-2.16,
281817, 3,2,3,0,1.35,-0.29,9.50,-1.56,0.88,1.31,-9.75,0.50,-30.75,60.00,7.87,2.12,-0.08,0.04,-0.26,1.35,-0.36,9.70,-0.86,0.05,0.05,0.50,-59.90,-7.93,-2.17,
281826, 3,2,3,0,1.26,-0.32,9.44,-1.56,0.88,1.31,-9.75,0.50,-30.75,60.00,7.87,2.19,-0.14,-0.03,-0.26,1.34,-0.37,9.70,-0.86,0.05,0.05,0.50,-59.90,-7.91,-2.19,
281839, 3,2,3,0,1.20,-0.40,9.44,-1.56,1.69,0.13,-9.75,0.50,-30.75,60.00,7.87,2.19,-0.16,-0.03,-0.36,1.34,-0.37,9.70,-0.86,0.05,0.05,0.50,-59.90,-7.89,-2.21,
281852, 3,2,3,0,1.15,-0.40,9.34,-1.06,1.69,-0.62,-9.75,0.50,-30.75,60.00,7.87,2.19,-0.18,-0.02,-0.36,1.34,-0.37,9.70,-0.86,0.05,0.05,0.50,-59.92,-7.86,-2.22,
281863, 3,2,3,0,1.23,-0.41,9.30,-0.19,1.37,-0.94,-9.75,0.50,-30.75,60.06,7.81,2.19,-0.10,-0.03,-0.40,1.34,-0.37,9.70,-0.86,0.05,0.05,0.50,-59.93,-7.86,-2.21,
281875, 3,2,3,0,1.28,-0.40,9.25,0.81,0.88,-1.19,-9.38,1.19,-32.00,60.06,7.81,2.12,-0.04,-0.03,-0.20,1.33,-0.37,9.70,-0.86,0.05,0.05,0.50,-59.94,-7.85,-2.19,
281887, 3,2,3,0,1.28,-0.40,9.50,2.00,1.00,-1.00,-9.38,1.19,-32.00,60.06,7.81,2.12,-0.01,0.03,-0.13,1.33,-0.36,9.70,-0.86,0.05,0.05,0.50,-59.95,-7.84,-2.16,
281900, 3,2,3,0,1.32,-0.33,9.57,3.37,0.31,-1.44,-9.38,1.19,-32.00,60.06,7.81,2.06,-0.01,0.04,-0.08,1.33,-0.35,9.70,-0.86,0.05,0.05,0.50,-59.97,-7.84,-2.13,
281909, 3,2,3,0,1.33,-0.23,9.77,3.50,0.00,-1.31,-9.38,1.19,-32.00,60.06,7.81,2.06,0.00,0.12,0.06,1.33,-0.35,9.70,-0.86,0.05,0.05,0.50,-59.97,-7.84,-2.08,
281919, 3,2,3,0,1.33,-0.24,9.77,3.44,-0.37,-1.19,-9.75,0.50,-31.19,60.69,7.81,2.00,0.00,0.10,0.06,1.33,-0.34,9.70,-0.86,0.05,0.05,0.50,-60.55,-7.84,-2.05,
281930, 3,2,3,0,1.38,-0.24,9.72,3.00,-0.62,-0.94,-9.75,0.50,-31.19,60.69,7.81,2.00,0.05,0.09,0.01,1.33,-0.34,9.70,-0.86,0.05,0.05,0.50,-60.56,-7.84,-2.02,
281942, 3,2,3,0,1.40,-0.29,9.65,2.50,-0.75,-0.75,-9.75,0.50,-31.19,60.69,7.81,1.94,0.06,0.04,-0.05,1.33,-0.33,9.70,-0.86,0.05,0.05,0.50,-60.56,-7.85,-2.00,
281955, 3,2,3,0,1.45,-0.32,9.67,2.00,-0.44,-0.62,-9.75,0.50,-31.19,60.69,7.81,1.94,0.11,0.01,-0.03,1.34,-0.33,9.70,-0.86,0.05,0.05,0.50,-60.57,-7.85,-1.96,
281964, 3,2,3,0,1.45,-0.31,9.67,1.44,-0.06,-0.50,-9.75,0.50,-31.19,60.69,7.81,1.94,0.11,0.02,0.00,1.34,-0.33,9.70,-0.86,0.05,0.05,0.51,-60.82,-7.86,-1.95,
281976, 3,2,3,0,1.45,-0.30,9.71,0.88,0.19,-0.37,-9.75,2.37,-31.19,60.94,7.81,1.94,0.03,0.00,0.03,1.34,-0.33,9.70,-0.86,0.05,0.05,0.51,-60.82,-7.86,-1.95,
281988, 3,2,3,0,1.37,-0.33,9.74,-0.44,0.31,-0.06,-9.75,2.37,-31.19,60.94,7.81,1.94,0.06,0.00,-0.07,1.34,-0.33,9.70,-0.86,0.05,0.05,0.51,-60.82,-7.86,-1.95,
281999, 3,2,3,0,1.43,-0.35,9.46,-0.94,0.13,0.25,-9.75,2.37,-31.19,60.94,7.81,1.94,0.09,-0.01,-0.24,1.34,-0.33,9.70,-0.86,0.05,0.05,0.51,-60.82,-7.86,-1.96,
282009, 3,2,3,0,1.48,-0.42,9.38,-1.00,0.13,0.62,-9.75,2.37,-31.19,60.94,7.81,1.94,0.14,-0.08,-0.32,1.34,-0.33,9.70,-0.86,0.05,0.05,0.51,-60.81,-7.87,-1.97,
282022, 3,2,3,0,1.45,-0.47,9.42,-0.81,0.31,0.88,-9.00,1.19,-30.75,60.94,7.81,1.94,0.11,-0.13,-0.28,1.34,-0.33,9.70,-0.86,0.05,0.05,0.51,-60.80,-7.86,-1.98,
282035, 3,2,3,0,1.45,-0.44,9.44,-0.44,1.00,0.94,-9.00,1.19,-30.75,60.88,7.81,1.94,0.12,-0.10,-0.20,1.33,-0.33,9.70,-0.86,0.05,0.05,0.51,-60.79,-7.85,-1.98,
