400832, 3,1,3,2,1.30,-0.51,9.59,0.81,3.62,-3.25,-7.37,5.00,-32.00,31.62,8.38,3.12,-0.11,0.08,0.00,1.43,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.41,-8.42,-3.18,
400841, 3,1,3,2,1.31,-0.45,9.68,1.31,1.87,-2.50,-7.37,4.56,-31.19,31.62,8.38,3.12,-0.01,0.20,-0.06,1.43,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.42,-8.42,-3.16,
400854, 3,1,3,2,1.41,-0.33,9.62,1.87,-0.69,-0.13,-7.37,4.56,-31.19,31.62,8.38,3.12,0.01,0.15,-0.07,1.43,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.42,-8.43,-3.14,
400866, 3,1,3,2,1.42,-0.38,9.64,1.81,-0.75,0.44,-7.37,4.56,-31.19,31.62,8.44,3.06,-0.01,0.13,-0.04,1.43,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.42,-8.44,-3.12,
400876, 3,1,3,2,1.32,-0.44,9.78,1.56,-0.81,0.69,-7.37,4.56,-31.19,31.62,8.44,3.06,-0.11,0.07,0.10,1.44,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.41,-8.45,-3.11,
400888, 3,1,3,2,1.29,-0.44,9.79,1.06,-0.44,0.75,-8.06,4.19,-31.19,31.62,8.44,3.06,-0.14,0.07,0.11,1.43,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.41,-8.43,-3.10,
400901, 3,1,3,2,1.31,-0.47,9.76,0.31,-0.44,0.31,-8.06,4.19,-31.19,31.62,8.38,3.06,-0.13,0.04,0.00,1.43,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.41,-8.43,-3.09,
400913, 3,1,3,2,1.30,-0.47,9.68,-0.13,0.31,0.00,-8.06,4.19,-31.19,31.62,8.38,3.06,-0.13,0.01,-0.07,1.43,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.41,-8.42,-3.09,
400923, 3,1,3,2,1.29,-0.50,9.60,-1.19,2.00,-1.12,-8.06,4.19,-31.19,31.62,8.38,3.06,-0.15,0.00,-0.10,1.43,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.42,-8.39,-3.11,
400933, 3,1,3,1,1.27,-0.51,9.57,-1.19,2.00,-1.12,-7.75,3.87,-31.56,31.62,8.31,3.06,-0.14,0.00,-0.12,1.42,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.44,-8.37,-3.12,
400943, 3,1,3,1,1.27,-0.53,9.56,-1.44,2.44,-1.44,-7.75,3.87,-31.56,31.62,8.31,3.12,-0.11,0.00,-0.15,1.42,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.45,-8.35,-3.13,
400954, 3,1,3,1,1.31,-0.53,9.53,-1.25,1.50,-1.62,-7.75,3.87,-31.56,31.69,8.31,3.12,-0.01,0.01,-0.17,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.47,-8.33,-3.14,
400966, 3,1,3,1,1.45,-0.51,9.52,-0.75,0.81,-1.06,-7.75,3.87,-31.56,31.69,8.31,3.12,0.03,0.01,-0.16,1.41,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.48,-8.33,-3.14,
400976, 3,1,3,1,1.47,-0.49,9.51,-0.25,0.37,-0.69,-7.75,3.87,-31.56,31.69,8.31,3.12,0.05,0.03,-0.17,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.49,-8.33,-3.14,
400988, 3,1,3,1,1.37,-0.48,9.61,0.06,-0.13,-0.06,-6.25,4.19,-31.56,31.69,8.31,3.12,-0.04,0.04,-0.07,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.49,-8.33,-3.14,
401000, 3,1,3,1,1.32,-0.48,9.64,0.50,-0.81,0.00,-6.25,4.19,-31.56,31.69,8.31,3.12,-0.14,0.04,-0.05,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.49,-8.35,-3.14,
401012, 3,1,3,1,1.27,-0.48,9.63,0.62,-1.25,0.31,-6.25,4.19,-31.56,31.69,8.31,3.12,-0.14,-0.02,-0.13,1.42,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.49,-8.35,-3.13,
401023, 3,1,3,1,1.28,-0.55,9.55,0.88,-1.00,0.06,-6.25,4.19,-31.56,31.69,8.31,3.06,-0.16,-0.02,-0.11,1.42,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.48,-8.36,-3.12,
401035, 3,1,3,1,1.26,-0.55,9.56,1.00,-0.50,-0.44,-6.56,4.56,-31.56,31.69,8.31,3.06,-0.16,0.00,-0.05,1.42,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.49,-8.36,-3.11,
401048, 3,1,3,1,1.26,-0.51,9.71,0.75,-0.31,-0.94,-6.56,4.56,-31.56,31.69,8.31,3.06,-0.15,0.01,0.02,1.42,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.49,-8.35,-3.10,
401060, 3,1,3,1,1.32,-0.44,9.70,0.25,-0.06,-1.31,-6.56,4.56,-31.56,31.69,8.31,3.06,-0.10,0.07,0.01,1.42,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.52,-8.34,-3.09,
401072, 3,1,3,1,1.31,-0.40,9.72,-0.37,-0.19,-1.37,-6.56,4.56,-31.56,31.75,8.31,3.06,-0.10,0.15,0.03,1.42,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.54,-8.34,-3.10,
401082, 3,1,3,1,1.32,-0.36,9.72,-1.12,-0.31,-1.25,-6.56,4.56,-31.56,31.75,8.31,3.06,-0.05,0.13,-0.11,1.42,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.55,-8.34,-3.11,
401092, 3,1,3,1,1.37,-0.39,9.57,-1.87,-0.56,-1.19,-6.25,4.56,-32.50,31.75,8.31,3.12,0.00,0.09,-0.23,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.56,-8.35,-3.13,
401105, 3,1,3,1,1.42,-0.43,9.44,-2.44,-0.69,-0.75,-6.25,4.56,-32.50,31.75,8.31,3.12,-0.03,0.02,-0.30,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.56,-8.36,-3.15,
401118, 3,1,3,1,1.41,-0.54,9.35,-2.00,-1.12,-0.56,-6.25,4.56,-32.50,31.75,8.31,3.12,0.00,-0.01,-0.33,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.56,-8.37,-3.18,
401129, 3,1,3,1,1.46,-0.60,9.32,-1.44,-0.75,-0.25,-6.25,4.56,-32.50,31.75,8.38,3.19,0.03,-0.06,-0.35,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.56,-8.37,-3.19,
401142, 3,1,3,1,1.46,-0.60,9.37,-0.56,-0.50,-0.37,-7.00,4.19,-31.56,31.75,8.38,3.12,0.01,-0.07,-0.28,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.57,-8.37,-3.19,
401154, 3,1,3,1,1.44,-0.61,9.40,0.94,-0.13,-0.81,-7.00,4.19,-31.56,31.75,8.38,3.12,-0.04,0.00,-0.17,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.58,-8.38,-3.17,
401166, 3,1,3,1,1.37,-0.54,9.51,1.25,-0.13,-0.94,-7.00,4.19,-31.56,31.81,8.38,3.12,-0.06,0.00,-0.11,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.58,-8.38,-3.17,
401176, 3,1,3,1,1.31,-0.50,9.57,1.50,-0.50,-0.62,-7.00,4.19,-31.56,31.81,8.38,3.12,-0.11,0.02,-0.11,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.59,-8.38,-3.15,
401185, 3,1,3,1,1.33,-0.49,9.58,1.62,-0.44,-0.25,-6.25,4.56,-32.00,31.81,8.38,3.12,-0.09,0.03,-0.09,1.42,-0.53,9.68,-0.96,0.05,0.06,0.27,-31.59,-8.37,-3.13,
401196, 3,1,3,1,1.25,-0.49,9.62,1.75,-1.06,0.25,-6.25,4.56,-32.00,31.81,8.38,3.06,-0.17,0.03,-0.06,1.43,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.60,-8.38,-3.11,
401209, 3,1,3,1,1.24,-0.52,9.66,1.62,-1.44,0.50,-6.25,4.56,-32.00,31.81,8.38,3.06,-0.19,0.00,-0.01,1.43,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.60,-8.39,-3.10,
401221, 3,1,3,1,1.22,-0.48,9.64,1.31,-1.56,0.44,-6.25,4.56,-32.00,31.81,8.38,3.06,-0.07,-0.02,-0.05,1.43,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.59,-8.42,-3.08,
401232, 3,1,3,1,1.35,-0.54,9.63,1.12,-1.44,0.13,-6.25,4.56,-32.00,31.81,8.38,3.06,0.00,0.01,-0.02,1.43,-0.51,9.68,-0.96,0.05,0.06,0.27,-31.59,-8.42,-3.07,
401245, 3,1,3,1,1.43,-0.50,9.66,1.00,-1.00,-0.44,-7.00,5.00,-32.75,31.81,8.38,3.00,0.10,0.02,-0.06,1.43,-0.51,9.68,-0.96,0.05,0.06,0.27,-31.59,-8.43,-3.06,
401258, 3,1,3,1,1.66,-0.43,9.55,0.94,-0.44,-0.19,-7.00,5.00,-32.75,31.81,8.38,3.00,0.22,0.07,-0.13,1.43,-0.51,9.68,-0.96,0.05,0.06,0.27,-31.59,-8.43,-3.05,
401271, 3,1,3,1,1.60,-0.39,9.60,1.19,0.06,0.50,-7.00,5.00,-32.75,31.81,8.38,3.00,0.09,0.12,-0.05,1.43,-0.51,9.68,-0.96,0.05,0.06,0.27,-31.58,-8.43,-3.03,
401281, 3,1,3,1,1.52,-0.38,9.63,1.37,0.31,1.25,-7.00,5.00,-32.75,31.75,8.38,3.00,0.09,0.12,-0.05,1.43,-0.50,9.68,-0.96,0.05,0.06,0.27,-31.56,-8.43,-3.01,
401291, 3,1,3,1,1.44,-0.38,9.66,1.56,0.31,1.94,-7.37,4.56,-32.00,31.75,8.38,3.00,0.00,0.12,-0.02,1.43,-0.50,9.68,-0.96,0.05,0.06,0.27,-31.54,-8.43,-3.00,
401303, 3,1,3,1,1.32,-0.40,9.69,1.87,0.00,2.44,-7.37,4.56,-32.00,31.69,8.38,2.94,-0.15,0.09,0.04,1.43,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.51,-8.43,-2.98,
401314, 3,1,3,1,1.28,-0.41,9.73,1.87,-1.31,3.25,-7.37,4.56,-32.00,31.69,8.38,2.94,-0.19,0.05,0.07,1.43,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.47,-8.43,-2.96,
401325, 3,1,3,1,1.24,-0.44,9.76,1.31,-1.62,3.31,-7.37,4.56,-32.00,31.62,8.44,2.94,-0.14,0.07,0.01,1.43,-0.49,9.68,-0.96,0.04,0.06,0.27,-31.44,-8.44,-2.95,
401335, 3,1,3,1,1.29,-0.42,9.70,0.88,-1.06,3.06,-7.37,5.00,-32.00,31.62,8.44,2.94,-0.18,0.03,-0.03,1.44,-0.49,9.68,-0.96,0.04,0.06,0.27,-31.41,-8.44,-2.95,
401345, 3,1,3,1,1.25,-0.46,9.65,0.25,-0.19,2.56,-7.37,5.00,-32.00,31.56,8.38,2.94,-0.23,0.03,0.01,1.43,-0.49,9.68,-0.96,0.04,0.06,0.27,-31.39,-8.44,-2.95,
401357, 3,1,3,1,1.19,-0.48,9.67,-0.06,0.19,2.00,-7.37,5.00,-32.00,31.56,8.38,2.94,-0.24,0.01,0.00,1.43,-0.49,9.68,-0.96,0.04,0.06,0.27,-31.36,-8.43,-2.95,
401370, 3,1,3,1,1.18,-0.51,9.63,-0.44,-0.06,1.50,-7.37,5.00,-32.00,31.56,8.38,2.94,-0.24,-0.01,-0.05,1.43,-0.49,9.68,-0.96,0.04,0.06,0.27,-31.35,-8.41,-2.95,
401380, 3,1,3,1,1.19,-0.53,9.60,-0.81,0.13,1.12,-7.37,5.00,-32.00,31.50,8.38,2.94,-0.23,-0.03,-0.08,1.43,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.33,-8.40,-2.97,
401393, 3,1,3,2,1.23,-0.57,9.58,-0.94,0.37,0.75,-7.75,5.00,-32.00,31.50,8.38,2.94,-0.21,-0.09,-0.11,1.43,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.33,-8.39,-2.98,
401405, 3,1,3,2,1.21,-0.60,9.56,-0.62,0.62,-0.13,-7.75,5.00,-32.00,31.50,8.31,2.94,-0.22,-0.09,-0.13,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.33,-8.37,-2.99,
401417, 3,1,3,2,1.20,-0.60,9.55,-0.31,0.69,-0.37,-7.75,5.00,-32.00,31.50,8.31,2.94,-0.22,-0.10,-0.10,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.33,-8.36,-3.00,
401426, 3,1,3,2,1.21,-0.58,9.57,-0.06,0.50,-0.69,-7.75,5.00,-32.00,31.50,8.31,2.94,-0.21,-0.07,-0.11,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.34,-8.35,-3.00,
401438, 3,1,3,2,1.29,-0.56,9.59,0.31,0.31,-0.88,-6.56,4.56,-32.50,31.56,8.31,3.00,-0.13,-0.05,-0.09,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.35,-8.35,-3.00,
401450, 3,1,3,2,1.37,-0.56,9.56,0.62,0.06,-0.75,-6.56,4.56,-32.50,31.56,8.31,2.94,-0.04,-0.05,-0.12,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.36,-8.34,-2.99,
401462, 3,1,3,2,1.39,-0.56,9.58,0.75,-0.19,-0.75,-6.56,4.56,-32.50,31.56,8.31,2.94,-0.03,-0.03,-0.08,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.37,-8.34,-2.98,
401474, 3,1,3,2,1.38,-0.53,9.60,0.94,-0.06,-0.62,-6.56,4.56,-32.50,31.56,8.31,2.94,-0.06,-0.01,-0.05,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.36,-8.35,-2.97,
401486, 3,1,3,2,1.36,-0.51,9.63,0.62,0.13,-0.25,-6.56,4.56,-32.00,31.56,8.31,2.94,-0.11,-0.02,0.00,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.36,-8.34,-2.96,
401498, 3,1,3,2,1.28,-0.46,9.68,0.06,-0.06,-0.25,-6.56,4.56,-32.00,31.56,8.31,2.94,-0.13,0.04,0.00,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.36,-8.34,-2.97,
401510, 3,1,3,2,1.32,-0.49,9.67,-0.19,-0.37,-0.13,-6.56,4.56,-32.00,31.56,8.31,2.94,-0.09,0.00,-0.01,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.36,-8.34,-2.97,
401523, 3,1,3,2,1.31,-0.46,9.66,-0.62,-0.25,-0.13,-6.56,4.56,-32.00,31.56,8.31,2.94,-0.11,0.03,-0.02,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.37,-8.33,-2.98,
401532, 3,1,3,2,1.30,-0.46,9.66,-1.00,0.19,-0.25,-6.56,4.56,-32.00,31.56,8.31,2.94,-0.13,0.01,-0.01,1.42,-0.50,9.68,-0.96,0.04,0.06,0.27,-31.37,-8.33,-3.00,
401542, 3,1,3,2,1.28,-0.49,9.67,-1.37,0.31,-0.25,-7.37,4.19,-32.75,31.56,8.31,2.94,-0.12,0.01,0.01,1.41,-0.50,9.69,-0.96,0.04,0.06,0.27,-31.38,-8.32,-3.01,
401553, 3,1,3,2,1.29,-0.49,9.70,-1.69,0.69,-0.62,-7.37,4.19,-32.75,31.56,8.25,3.00,-0.16,0.00,0.00,1.41,-0.51,9.69,-0.96,0.04,0.06,0.27,-31.38,-8.31,-3.02,
401565, 3,1,3,2,1.25,-0.50,9.68,-1.81,0.75,-0.94,-7.37,4.19,-32.75,31.56,8.25,3.00,-0.10,0.02,-0.02,1.41,-0.51,9.69,-0.96,0.05,0.06,0.27,-31.40,-8.31,-3.04,
401576, 3,1,3,2,1.30,-0.48,9.66,-2.00,0.69,-1.25,-7.37,4.19,-32.75,31.62,8.25,3.00,-0.06,-0.01,-0.14,1.41,-0.51,9.69,-0.96,0.05,0.06,0.27,-31.41,-8.30,-3.06,
401585, 3,1,3,2,1.34,-0.52,9.54,-1.94,0.94,-1.25,-5.50,4.56,-32.50,31.62,8.25,3.06,-0.04,0.01,-0.16,1.41,-0.52,9.69,-0.96,0.05,0.06,0.27,-31.42,-8.29,-3.08,
401595, 3,1,3,2,1.36,-0.50,9.52,-1.94,0.94,-1.25,-5.50,4.56,-32.50,31.62,8.25,3.06,0.00,0.01,-0.24,1.41,-0.52,9.69,-0.96,0.05,0.06,0.27,-31.43,-8.28,-3.09,
401607, 3,1,3,2,1.41,-0.50,9.44,-1.12,0.75,-0.69,-5.50,4.56,-32.50,31.62,8.25,3.06,-0.03,0.02,-0.21,1.41,-0.52,9.69,-0.96,0.05,0.06,0.27,-31.44,-8.28,-3.10,
401619, 3,1,3,2,1.30,-0.49,9.52,-0.69,0.19,-0.31,-5.50,4.56,-32.50,31.62,8.25,3.06,-0.10,0.02,-0.16,1.41,-0.52,9.69,-0.96,0.05,0.06,0.27,-31.43,-8.28,-3.11,
401629, 3,1,3,2,1.29,-0.48,9.58,-0.06,-0.44,0.06,-5.50,4.56,-32.50,31.62,8.25,3.06,-0.11,0.04,-0.10,1.41,-0.52,9.69,-0.96,0.05,0.06,0.27,-31.43,-8.28,-3.11,
401641, 3,1,3,2,1.27,-0.47,9.61,0.37,-0.81,0.31,-7.00,5.37,-32.00,31.62,8.25,3.06,-0.13,0.05,-0.07,1.41,-0.52,9.69,-0.96,0.05,0.06,0.27,-31.43,-8.29,-3.11,
401654, 3,1,3,2,1.30,-0.50,9.59,0.37,-1.31,0.31,-7.00,5.37,-32.00,31.62,8.25,3.06,-0.08,0.04,-0.10,1.41,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.43,-8.30,-3.10,
401666, 3,1,3,2,1.32,-0.48,9.58,0.00,-0.31,-0.19,-7.00,5.37,-32.00,31.62,8.25,3.06,-0.06,0.00,-0.10,1.41,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.43,-8.30,-3.10,
401676, 3,1,3,2,1.36,-0.53,9.63,-0.25,0.44,-0.69,-7.00,5.37,-32.00,31.62,8.25,3.06,-0.05,0.00,-0.05,1.41,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.44,-8.30,-3.10,
401688, 3,1,3,2,1.36,-0.47,9.66,-0.50,0.69,-0.62,-7.00,5.00,-31.19,31.62,8.25,3.06,-0.05,0.04,-0.02,1.41,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.45,-8.29,-3.10,
401700, 3,1,3,2,1.35,-0.47,9.64,-0.62,0.50,-0.69,-7.00,5.00,-31.19,31.62,8.25,3.06,-0.06,0.05,-0.04,1.41,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.46,-8.29,-3.11,
401713, 3,1,3,2,1.33,-0.46,9.58,-0.81,0.19,-0.31,-7.00,5.00,-31.19,31.62,8.25,3.06,-0.06,0.00,-0.16,1.41,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.46,-8.29,-3.12,
401725, 3,1,3,2,1.34,-0.53,9.52,-0.62,-0.31,0.00,-7.00,5.00,-31.19,31.62,8.25,3.12,-0.12,0.00,-0.14,1.41,-0.52,9.68,-0.96,0.05,0.06,0.27,-31.46,-8.29,-3.13,
