633414, 3,2,3,3,1.93,-6.50,6.26,-22.06,13.00,-24.50,-8.69,31.87,-14.25,16.62,12.31,44.56,-0.15,0.22,-0.55,2.09,-6.72,6.81,-0.91,0.39,0.06,0.13,-11.61,-12.33,-44.62,
633423, 3,2,3,3,1.96,-6.45,6.25,-21.87,14.56,-24.31,-8.25,32.25,-13.38,16.81,12.38,44.75,-0.14,0.28,-0.54,2.10,-6.74,6.80,-0.91,0.39,0.06,0.13,-11.71,-12.39,-44.77,
633435, 3,2,3,3,2.01,-6.43,6.26,-21.44,15.75,-24.50,-8.25,32.25,-13.38,17.12,12.44,44.88,-0.09,0.32,-0.51,2.11,-6.76,6.78,-0.91,0.39,0.06,0.14,-11.99,-12.46,-44.91,
633447, 3,2,3,3,2.04,-6.39,6.28,-21.06,16.75,-24.94,-8.25,32.25,-13.38,17.44,12.50,45.00,-0.07,0.38,-0.47,2.13,-6.79,6.74,-0.91,0.39,0.06,0.14,-12.58,-12.57,-45.19,
633460, 3,2,3,3,2.13,-6.64,6.21,-20.50,16.69,-25.31,-8.25,32.25,-13.38,18.12,12.63,45.31,0.22,0.31,-0.77,2.14,-6.80,6.72,-0.91,0.39,0.06,0.14,-12.88,-12.63,-45.31,
633469, 3,2,3,3,2.36,-6.48,5.95,-19.94,16.94,-25.56,-8.25,32.25,-13.38,18.44,12.63,45.44,0.29,0.44,-0.83,2.15,-6.81,6.71,-0.91,0.39,0.06,0.15,-13.11,-12.68,-45.44,
633479, 3,2,3,3,2.45,-6.37,5.88,-19.56,18.25,-25.25,-9.38,32.75,-12.56,18.75,12.69,45.50,0.17,0.41,-0.77,2.15,-6.82,6.69,-0.91,0.39,0.06,0.15,-13.42,-12.72,-45.55,
633492, 3,2,3,3,2.33,-6.41,5.92,-18.69,19.69,-24.56,-9.38,32.75,-12.56,19.06,12.69,45.63,0.10,0.42,-0.65,2.16,-6.84,6.68,-0.90,0.40,0.06,0.15,-13.72,-12.74,-45.65,
633504, 3,2,3,3,2.32,-6.38,6.00,-16.44,17.87,-22.12,-9.38,32.75,-12.56,19.37,12.75,45.75,0.15,0.46,-0.66,2.16,-6.85,6.67,-0.90,0.40,0.05,0.15,-14.00,-12.77,-45.76,
633514, 3,2,3,3,2.38,-6.33,5.99,-14.94,15.81,-20.37,-9.38,32.75,-12.56,19.69,12.75,45.81,0.21,0.52,-0.66,2.17,-6.86,6.66,-0.90,0.40,0.05,0.16,-14.25,-12.81,-45.84,
633523, 3,2,3,3,2.50,-6.40,5.85,-13.38,14.25,-18.44,-9.69,32.75,-12.19,19.81,12.88,45.94,0.32,0.46,-0.78,2.18,-6.86,6.64,-0.90,0.40,0.05,0.16,-14.36,-12.89,-45.95,
633532, 3,2,3,3,2.56,-6.43,5.82,-11.94,12.75,-16.06,-9.69,32.75,-12.19,20.06,12.94,46.00,0.36,0.44,-0.81,2.20,-6.87,6.63,-0.90,0.40,0.05,0.16,-14.56,-12.97,-46.04,
633545, 3,2,3,3,2.69,-6.46,5.74,-10.69,12.13,-13.63,-9.69,32.75,-12.19,20.25,12.94,46.06,0.49,0.42,-0.88,2.20,-6.88,6.62,-0.90,0.40,0.05,0.16,-14.74,-12.99,-46.10,
633558, 3,2,3,3,2.84,-6.50,5.64,-9.50,13.31,-11.63,-9.69,32.75,-12.19,20.44,12.94,46.13,0.64,0.38,-0.97,2.19,-6.89,6.61,-0.90,0.40,0.05,0.16,-15.10,-12.95,-46.20,
633568, 3,2,3,3,2.78,-6.66,5.79,-8.75,15.56,-10.44,-9.69,32.75,-12.19,20.62,12.94,46.19,0.59,0.23,-0.81,2.19,-6.89,6.61,-0.90,0.40,0.05,0.16,-15.14,-12.90,-46.23,
633577, 3,2,3,3,2.72,-6.78,5.87,-8.06,17.06,-9.38,-10.00,32.75,-12.56,20.62,12.88,46.19,0.54,0.12,-0.73,2.18,-6.90,6.61,-0.90,0.40,0.05,0.17,-15.33,-12.84,-46.27,
633589, 3,2,3,3,2.72,-6.87,5.88,-7.25,18.31,-8.75,-10.00,32.75,-12.56,20.81,12.81,46.25,0.35,-0.14,-0.61,2.16,-6.91,6.60,-0.90,0.40,0.05,0.17,-15.53,-12.77,-46.29,
633602, 3,2,3,3,2.52,-7.05,5.99,-6.44,19.06,-8.81,-10.00,32.75,-12.56,21.12,12.69,46.25,0.28,-0.17,-0.55,2.15,-6.91,6.61,-0.90,0.40,0.05,0.17,-15.73,-12.70,-46.30,
633612, 3,2,3,3,2.43,-7.08,6.05,-4.62,18.56,-9.38,-10.00,32.75,-12.56,21.31,12.63,46.25,0.26,-0.18,-0.53,2.14,-6.91,6.61,-0.90,0.40,0.05,0.17,-15.93,-12.64,-46.30,
633622, 3,2,3,3,2.41,-7.10,6.07,-4.62,18.56,-9.38,-10.06,30.87,-13.00,21.44,12.56,46.25,0.18,-0.18,-0.48,2.13,-6.91,6.61,-0.90,0.40,0.05,0.17,-16.10,-12.59,-46.29,
633631, 3,2,3,3,2.32,-7.10,6.13,-3.56,17.81,-9.56,-10.06,30.87,-13.00,21.62,12.50,46.25,0.09,-0.23,-0.42,2.13,-6.91,6.61,-0.90,0.40,0.04,0.17,-16.28,-12.56,-46.27,
633644, 3,2,3,3,2.22,-7.15,6.18,-1.62,14.50,-9.31,-10.06,30.87,-13.00,21.75,12.50,46.25,0.13,-0.26,-0.49,2.12,-6.91,6.61,-0.90,0.40,0.04,0.17,-16.44,-12.52,-46.26,
633656, 3,2,3,3,2.30,-7.19,6.08,-0.94,13.50,-9.13,-10.06,30.87,-13.00,21.94,12.44,46.19,0.18,-0.28,-0.54,2.12,-6.91,6.62,-0.90,0.40,0.04,0.17,-16.60,-12.49,-46.23,
633666, 3,2,3,3,2.38,-7.25,5.96,-0.44,13.75,-9.06,-10.06,30.87,-13.00,22.06,12.44,46.25,0.26,-0.33,-0.65,2.12,-6.91,6.61,-0.90,0.40,0.04,0.18,-16.75,-12.49,-46.26,
633675, 3,2,3,3,2.32,-7.34,5.98,-0.19,14.88,-9.50,-10.50,32.25,-12.19,22.19,12.44,46.25,0.20,-0.41,-0.63,2.12,-6.92,6.61,-0.90,0.40,0.04,0.18,-16.85,-12.48,-46.31,
633684, 3,2,3,3,2.24,-7.33,6.03,0.00,15.44,-10.00,-10.50,32.25,-12.19,22.31,12.44,46.31,0.12,-0.40,-0.57,2.11,-6.92,6.60,-0.90,0.40,0.04,0.18,-17.01,-12.48,-46.34,
633696, 3,2,3,3,2.16,-7.35,6.07,0.25,14.94,-10.44,-10.50,32.25,-12.19,22.50,12.44,46.38,0.04,-0.41,-0.53,2.11,-6.93,6.60,-0.90,0.40,0.04,0.18,-17.17,-12.46,-46.38,
633709, 3,2,3,3,2.12,-7.48,6.06,0.69,13.88,-10.50,-10.50,32.25,-12.19,22.69,12.44,46.38,0.00,-0.54,-0.53,2.11,-6.94,6.59,-0.90,0.40,0.04,0.18,-17.47,-12.45,-46.49,
633718, 3,2,3,3,2.12,-7.54,6.08,1.31,12.50,-10.38,-10.50,32.25,-12.19,22.81,12.44,46.44,0.01,-0.59,-0.50,2.11,-6.95,6.58,-0.90,0.40,0.04,0.18,-17.68,-12.45,-46.55,
633728, 3,2,3,3,2.22,-7.58,6.00,2.00,11.44,-10.19,-11.56,31.56,-13.38,23.00,12.44,46.50,0.10,-0.63,-0.57,2.11,-6.95,6.58,-0.90,0.40,0.04,0.18,-17.80,-12.46,-46.61,
633738, 3,2,3,3,2.27,-7.61,5.98,2.81,11.00,-9.88,-11.56,31.56,-13.38,23.12,12.44,46.56,0.16,-0.65,-0.59,2.11,-6.95,6.57,-0.89,0.40,0.04,0.18,-17.91,-12.48,-46.68,
633750, 3,2,3,3,2.23,-7.62,5.94,3.25,11.00,-9.63,-11.56,31.56,-13.38,23.44,12.44,46.69,0.12,-0.65,-0.56,2.11,-6.97,6.56,-0.89,0.41,0.04,0.19,-18.03,-12.48,-46.74,
633762, 3,2,3,3,2.24,-7.62,5.99,3.87,11.06,-9.00,-11.56,31.56,-13.38,23.50,12.44,46.75,0.20,-0.65,-0.56,2.12,-6.97,6.55,-0.89,0.41,0.04,0.19,-18.14,-12.49,-46.80,
633771, 3,2,3,3,2.32,-7.62,5.99,4.69,11.13,-8.75,-11.56,31.56,-13.38,23.81,12.44,46.81,0.18,-0.79,-0.49,2.12,-6.98,6.54,-0.89,0.41,0.04,0.19,-18.41,-12.49,-46.84,
633781, 3,2,3,3,2.30,-7.77,6.04,5.50,11.69,-8.56,-12.06,31.56,-13.00,23.94,12.44,46.88,0.18,-0.79,-0.41,2.12,-6.98,6.54,-0.89,0.41,0.03,0.19,-18.52,-12.49,-46.88,
633791, 3,2,3,3,2.30,-7.78,6.12,6.50,11.81,-8.25,-12.06,31.56,-13.00,24.06,12.44,46.88,0.24,-0.74,-0.43,2.12,-6.99,6.54,-0.89,0.41,0.03,0.19,-18.64,-12.49,-46.90,
633802, 3,2,3,3,2.36,-7.73,6.11,8.94,12.25,-7.69,-12.06,31.56,-13.00,24.19,12.44,46.88,0.47,-0.65,-0.53,2.12,-6.98,6.54,-0.89,0.41,0.03,0.19,-18.75,-12.50,-46.89,
633813, 3,2,3,3,2.60,-7.64,6.00,9.81,14.31,-7.12,-12.06,31.56,-13.00,24.25,12.44,46.81,0.35,-0.56,-0.38,2.12,-6.98,6.54,-0.89,0.41,0.03,0.19,-18.88,-12.49,-46.86,
633822, 3,2,3,3,2.47,-7.54,6.16,10.81,15.94,-6.81,-11.00,31.19,-11.69,24.37,12.44,46.75,0.34,-0.54,-0.25,2.11,-6.97,6.55,-0.89,0.41,0.03,0.19,-19.03,-12.46,-46.79,
633832, 3,2,3,3,2.46,-7.52,6.29,11.63,17.00,-6.56,-11.00,31.19,-11.69,24.56,12.38,46.69,0.38,-0.47,-0.20,2.11,-6.97,6.56,-0.89,0.41,0.03,0.19,-19.18,-12.43,-46.71,
633845, 3,2,3,3,2.49,-7.44,6.36,12.19,18.00,-6.50,-11.00,31.19,-11.69,24.62,12.31,46.50,0.26,-0.43,-0.04,2.09,-6.95,6.58,-0.89,0.40,0.03,0.20,-19.35,-12.36,-46.56,
633857, 3,2,3,3,2.27,-7.30,6.65,12.50,18.06,-6.19,-11.00,31.19,-11.69,24.75,12.25,46.38,0.19,-0.36,0.04,2.08,-6.93,6.60,-0.89,0.40,0.03,0.20,-19.52,-12.28,-46.40,
633867, 3,2,3,3,2.27,-7.21,6.77,12.88,17.44,-5.25,-11.00,31.19,-11.69,24.87,12.19,46.19,0.20,-0.29,0.14,2.07,-6.92,6.62,-0.89,0.40,0.03,0.20,-19.69,-12.20,-46.24,
633877, 3,2,3,3,2.27,-7.02,6.93,12.88,16.62,-4.19,-10.56,31.25,-12.88,24.94,12.06,46.06,0.21,-0.11,0.28,2.05,-6.90,6.65,-0.89,0.40,0.03,0.20,-19.77,-12.12,-46.08,
633888, 3,2,3,3,2.24,-6.89,6.99,12.19,15.94,-3.00,-10.56,31.25,-12.88,25.00,12.00,45.88,0.20,0.00,0.32,2.04,-6.89,6.67,-0.90,0.40,0.03,0.20,-20.02,-11.94,-45.80,
633901, 3,2,3,3,2.17,-6.76,7.08,11.13,15.50,-1.75,-10.56,31.25,-12.88,25.12,11.81,45.63,0.08,0.16,0.47,2.01,-6.86,6.70,-0.90,0.40,0.03,0.20,-20.13,-11.84,-45.68,
633912, 3,2,3,3,2.09,-6.70,7.17,9.56,14.69,-0.37,-10.56,31.25,-12.88,25.12,11.69,45.56,-0.06,0.23,0.55,1.99,-6.85,6.71,-0.90,0.40,0.03,0.20,-20.22,-11.74,-45.59,
633922, 3,2,3,3,1.93,-6.61,7.27,8.13,14.00,1.25,-11.00,31.25,-15.06,25.12,11.63,45.50,-0.13,0.26,0.53,1.97,-6.85,6.73,-0.90,0.40,0.02,0.20,-20.28,-11.63,-45.51,
633932, 3,2,3,3,1.84,-6.59,7.26,6.25,12.69,2.87,-11.00,31.25,-15.06,25.12,11.50,45.44,-0.23,0.25,0.53,1.95,-6.84,6.73,-0.90,0.39,0.02,0.20,-20.33,-11.53,-45.46,
633944, 3,2,3,3,1.72,-6.59,7.27,3.00,9.56,5.87,-11.00,31.25,-15.06,25.12,11.38,45.38,-0.33,0.18,0.43,1.94,-6.84,6.74,-0.90,0.39,0.02,0.20,-20.36,-11.42,-45.43,
633957, 3,2,3,3,1.54,-6.72,7.18,1.81,8.06,7.00,-11.00,31.25,-15.06,25.06,11.31,45.38,-0.38,0.12,0.43,1.92,-6.84,6.75,-0.90,0.39,0.02,0.20,-20.37,-11.32,-45.41,
633966, 3,2,3,3,1.43,-6.77,7.18,0.75,7.00,8.00,-11.00,31.25,-15.06,25.06,11.19,45.38,-0.47,0.07,0.43,1.90,-6.84,6.75,-0.90,0.39,0.02,0.20,-20.36,-11.21,-45.41,
633975, 3,2,3,3,1.42,-6.79,7.12,-0.31,5.75,8.63,-11.00,30.37,-13.69,25.00,11.06,45.38,-0.46,0.06,0.37,1.89,-6.85,6.75,-0.90,0.39,0.02,0.20,-20.35,-11.11,-45.40,
633986, 3,2,3,3,1.38,-6.80,6.99,-1.12,5.25,8.56,-11.00,30.37,-13.69,24.94,11.00,45.38,-0.49,0.05,0.23,1.87,-6.85,6.75,-0.90,0.39,0.02,0.20,-20.33,-11.02,-45.42,
633999, 3,2,3,3,1.42,-6.81,6.89,-2.06,5.06,8.88,-11.00,30.37,-13.69,24.87,10.88,45.44,-0.43,0.04,0.14,1.85,-6.86,6.75,-0.90,0.39,0.02,0.20,-20.28,-10.82,-45.48,
634011, 3,2,3,3,1.41,-6.83,6.85,-2.69,5.44,8.94,-11.00,30.37,-13.69,24.75,10.69,45.50,-0.52,-0.01,0.15,1.82,-6.87,6.75,-0.90,0.39,0.02,0.20,-20.26,-10.72,-45.51,
634021, 3,2,3,3,1.29,-6.88,6.91,-3.31,6.19,8.94,-11.00,30.37,-13.69,24.75,10.69,45.50,-0.57,-0.04,0.22,1.80,-6.88,6.74,-0.90,0.39,0.02,0.20,-20.24,-10.61,-45.55,
634031, 3,2,3,3,1.23,-6.93,6.97,-3.87,6.69,9.00,-10.56,30.75,-12.50,24.69,10.56,45.50,-0.59,-0.05,0.26,1.77,-6.88,6.75,-0.90,0.39,0.01,0.20,-20.22,-10.44,-45.58,
634042, 3,2,3,3,1.18,-6.94,7.01,-4.12,6.31,9.25,-10.56,30.75,-12.50,24.50,10.25,45.56,-0.62,-0.07,0.29,1.74,-6.89,6.75,-0.90,0.39,0.01,0.20,-20.21,-10.27,-45.60,
634054, 3,2,3,3,1.12,-6.97,7.04,-4.81,4.81,8.88,-10.56,30.75,-12.50,24.44,10.13,45.63,-0.75,0.04,0.34,1.73,-6.90,6.74,-0.90,0.39,0.01,0.19,-20.17,-10.17,-45.66,
634064, 3,2,3,3,0.92,-6.91,7.12,-5.56,3.75,8.75,-10.56,30.75,-12.50,24.37,10.06,45.69,-0.79,0.00,0.38,1.71,-6.91,6.74,-0.90,0.40,0.01,0.19,-20.14,-10.09,-45.72,
634074, 3,2,3,3,0.89,-6.94,7.08,-5.94,1.94,8.31,-11.25,30.75,-13.75,24.44,10.00,45.75,-0.81,-0.02,0.35,1.70,-6.92,6.73,-0.90,0.40,0.01,0.19,-20.24,-10.01,-45.79,
634083, 3,2,3,3,0.89,-6.94,7.08,-6.00,0.00,8.13,-11.25,30.75,-13.75,24.37,9.94,45.81,-0.66,-0.03,0.17,1.69,-6.93,6.72,-0.90,0.40,0.01,0.19,-20.19,-9.96,-45.85,
634095, 3,2,3,3,1.03,-6.96,6.90,-6.06,-0.62,8.00,-11.25,30.75,-13.75,24.31,9.88,45.88,-0.62,-0.01,0.10,1.68,-6.93,6.72,-0.90,0.40,0.01,0.19,-20.12,-9.91,-45.92,
634108, 3,2,3,3,1.11,-6.92,6.74,-6.25,-0.69,7.69,-11.25,30.75,-13.75,24.19,9.75,45.94,-0.55,0.02,0.02,1.66,-6.94,6.71,-0.90,0.40,0.01,0.19,-20.07,-9.78,-45.98,
634117, 3,2,3,3,1.08,-6.89,6.80,-6.31,-0.13,7.50,-11.25,30.75,-13.75,24.12,9.69,46.00,-0.57,0.06,0.09,1.65,-6.95,6.70,-0.90,0.40,0.01,0.19,-20.02,-9.73,-46.05,
634126, 3,2,3,3,0.89,-6.89,6.94,-6.50,-0.13,7.56,-10.56,32.00,-14.19,24.06,9.63,46.06,-0.75,0.07,0.24,1.64,-6.96,6.70,-0.90,0.40,0.01,0.19,-19.98,-9.67,-46.12,
634138, 3,2,3,3,0.86,-6.87,7.02,-6.56,-1.37,7.87,-10.56,32.00,-14.19,24.00,9.63,46.19,-0.77,0.10,0.33,1.63,-6.97,6.69,-0.90,0.40,0.01,0.19,-19.92,-9.63,-46.20,
634150, 3,2,3,3,0.96,-6.83,6.92,-6.19,-3.25,8.06,-10.56,32.00,-14.19,23.87,9.44,46.19,-0.65,0.15,0.23,1.59,-6.99,6.68,-0.90,0.40,0.01,0.19,-19.76,-9.36,-46.26,
634162, 3,2,3,3,0.92,-6.79,6.87,-6.25,-4.75,8.44,-10.56,32.00,-14.19,23.56,9.19,46.25,-0.67,0.18,0.14,1.57,-6.99,6.68,-0.90,0.40,0.01,0.19,-19.66,-9.24,-46.30,
634172, 3,2,3,3,0.89,-6.81,6.83,-6.62,-6.31,8.69,-10.56,32.00,-14.19,23.44,9.13,46.31,-0.68,0.18,0.08,1.55,-7.00,6.68,-0.90,0.40,0.01,0.19,-19.54,-9.13,-46.35,
634182, 3,2,3,3,0.87,-6.82,6.77,-6.56,-7.94,9.13,-9.88,31.56,-12.50,23.25,9.00,46.38,-0.62,0.15,-0.01,1.54,-7.01,6.67,-0.90,0.40,0.01,0.19,-19.41,-9.04,-46.41,
634193, 3,2,3,3,0.91,-6.86,6.66,-6.37,-9.81,9.56,-9.88,31.56,-12.50,23.12,9.00,46.44,-0.58,0.08,-0.20,1.54,-7.02,6.66,-0.90,0.40,0.01,0.18,-19.26,-9.04,-46.49,
634206, 3,2,3,3,0.95,-6.93,6.46,-5.50,-11.31,10.63,-9.88,31.56,-12.50,23.00,9.00,46.56,-0.54,0.04,-0.21,1.54,-7.03,6.65,-0.90,0.40,0.01,0.18,-19.11,-9.04,-46.57,
634215, 3,2,3,3,0.97,-7.05,6.41,-4.75,-11.63,10.81,-9.88,31.56,-12.50,22.81,9.00,46.63,-0.56,-0.01,-0.23,1.54,-7.04,6.64,-0.90,0.40,0.01,0.18,-18.96,-9.04,-46.64,
634225, 3,2,3,3,1.00,-7.07,6.36,-4.00,-11.06,10.81,-9.06,31.25,-14.50,22.69,9.00,46.69,-0.53,-0.03,-0.27,1.54,-7.04,6.64,-0.90,0.40,0.01,0.18,-18.80,-9.04,-46.71,
634234, 3,2,3,3,1.00,-7.07,6.36,-3.06,-10.44,10.56,-9.06,31.25,-14.50,22.56,9.00,46.75,-0.49,-0.03,-0.26,1.54,-7.05,6.63,-0.90,0.40,0.01,0.18,-18.65,-9.04,-46.75,
634246, 3,2,3,3,1.04,-7.08,6.35,-2.50,-9.38,9.94,-9.06,31.25,-14.50,22.37,9.00,46.75,-0.49,-0.02,-0.27,1.53,-7.06,6.62,-0.90,0.40,0.01,0.18,-18.52,-9.03,-46.80,
634258, 3,2,3,3,0.90,-7.16,6.43,-2.06,-8.44,9.50,-9.06,31.25,-14.50,22.25,8.94,46.81,-0.62,-0.09,-0.18,1.52,-7.06,6.62,-0.90,0.40,0.01,0.18,-18.39,-8.97,-46.86,
634268, 3,2,3,3,0.85,-7.25,6.50,-1.37,-8.25,8.75,-9.06,31.25,-14.50,22.12,8.88,46.88,-0.66,-0.18,-0.11,1.51,-7.07,6.61,-0.90,0.40,0.01,0.18,-18.27,-8.91,-46.91,
634277, 3,2,3,3,0.92,-7.24,6.51,-0.44,-8.75,8.00,-9.88,32.00,-14.19,22.06,8.81,46.94,-0.57,-0.16,-0.10,1.50,-7.08,6.61,-0.90,0.40,0.01,0.18,-18.22,-8.85,-46.94,
634287, 3,2,3,3,0.88,-7.28,6.59,0.31,-8.81,7.06,-9.88,32.00,-14.19,21.94,8.75,46.94,-0.61,-0.19,-0.02,1.50,-7.08,6.61,-0.90,0.40,0.01,0.17,-18.10,-8.80,-46.98,
634299, 3,2,3,3,0.86,-7.31,6.69,1.19,-9.69,6.31,-9.88,32.00,-14.19,21.75,8.75,46.94,-0.62,-0.22,0.08,1.49,-7.08,6.61,-0.90,0.40,0.01,0.17,-17.88,-8.73,-47.00,
634312, 3,2,3,3,0.96,-7.26,6.69,2.19,-10.88,5.81,-9.88,32.00,-14.19,21.62,8.69,47.00,-0.44,-0.14,0.14,1.48,-7.08,6.61,-0.90,0.40,0.01,0.17,-17.76,-8.72,-47.00,
634321, 3,2,3,3,1.03,-7.23,6.75,2.81,-11.44,5.31,-9.88,32.00,-14.19,21.50,8.69,46.94,-0.40,-0.09,0.16,1.48,-7.08,6.61,-0.90,0.40,0.01,0.17,-17.84,-8.71,-46.98,
634331, 3,2,3,3,1.07,-7.18,6.78,3.44,-11.31,4.94,-10.25,31.56,-13.25,21.62,8.69,46.94,-0.40,-0.09,0.16,1.48,-7.08,6.61,-0.90,0.40,0.01,0.17,-17.72,-8.71,-46.96,
634341, 3,2,3,3,1.05,-7.09,6.90,3.69,-11.50,4.81,-10.25,31.56,-13.25,21.50,8.69,46.94,-0.43,0.00,0.34,1.48,-7.08,6.62,-0.90,0.40,0.01,0.17,-17.60,-8.70,-46.92,
634353, 3,2,3,3,1.04,-7.08,6.96,3.75,-12.19,5.12,-10.25,31.56,-13.25,21.25,8.69,46.88,-0.43,0.00,0.34,1.48,-7.07,6.62,-0.90,0.40,0.01,0.17,-17.47,-8.71,-46.89,
634364, 3,2,3,3,1.04,-7.08,6.96,4.19,-15.44,7.00,-10.25,31.56,-13.25,21.06,8.69,46.81,-0.36,0.08,0.34,1.48,-7.07,6.63,-0.90,0.40,0.01,0.17,-17.32,-8.71,-46.84,
634374, 3,2,3,3,1.11,-6.98,6.97,4.62,-16.94,8.56,-9.88,31.56,-13.69,21.06,8.69,46.75,-0.35,0.11,0.37,1.48,-7.06,6.63,-0.90,0.40,0.01,0.17,-17.32,-8.72,-46.79,
634383, 3,2,3,3,1.13,-6.94,7.00,4.62,-16.94,8.56,-9.88,31.56,-13.69,20.87,8.69,46.69,-0.35,0.11,0.32,1.48,-7.05,6.64,-0.90,0.40,0.01,0.17,-17.12,-8.73,-46.75,
634393, 3,2,3,3,1.13,-6.94,6.96,4.75,-18.81,10.25,-9.88,31.56,-13.69,20.62,8.75,46.69,-0.35,0.12,0.27,1.49,-7.05,6.64,-0.90,0.40,0.01,0.16,-16.89,-8.75,-46.71,
634405, 3,2,3,3,1.14,-6.92,6.92,4.87,-21.75,14.13,-9.88,31.56,-13.69,20.44,8.75,46.63,-0.20,0.17,0.13,1.49,-7.05,6.64,-0.90,0.40,0.01,0.16,-16.64,-8.77,-46.69,
634415, 3,2,3,3,1.36,-6.93,6.77,5.00,-21.94,16.06,-9.88,31.56,-13.69,20.12,8.75,46.63,-0.13,0.11,0.12,1.49,-7.04,6.65,-0.90,0.40,0.01,0.16,-16.39,-8.79,-46.66,
