220022, 3,3,3,0,0.23,-9.43,-1.65,-0.06,-0.19,0.13,5.25,132.69,26.69,89.75,1.69,99.69,-0.03,0.21,-0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220034, 3,3,3,0,0.26,-9.44,-1.67,0.06,-0.13,0.06,5.25,132.69,26.69,89.75,1.69,99.69,-0.02,0.19,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220046, 3,3,3,0,0.27,-9.46,-1.62,0.00,0.13,0.06,5.25,133.00,25.50,89.75,1.69,99.69,-0.02,0.19,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220059, 3,3,3,0,0.30,-9.48,-1.63,-0.06,-0.19,0.06,5.25,133.00,25.50,89.75,1.69,99.69,0.00,0.17,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220071, 3,3,3,0,0.26,-9.46,-1.61,0.00,0.00,-0.06,5.25,133.00,25.50,89.75,1.69,99.69,-0.01,0.20,0.06,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220083, 3,3,3,0,0.27,-9.45,-1.59,0.00,0.13,-0.06,5.25,133.00,25.50,89.75,1.69,99.69,-0.05,0.21,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220095, 3,3,3,0,0.24,-9.44,-1.63,-0.13,-0.06,0.06,6.50,132.69,26.75,89.75,1.69,99.69,-0.06,0.21,-0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220107, 3,3,3,0,0.20,-9.46,-1.65,0.06,0.06,-0.06,6.50,132.69,26.75,89.75,1.69,99.69,-0.09,0.19,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220119, 3,3,3,0,0.22,-9.43,-1.68,0.00,0.06,0.13,6.50,132.69,26.75,89.75,1.69,99.69,-0.07,0.22,-0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220132, 3,3,3,0,0.22,-9.43,-1.64,-0.13,0.06,0.06,6.50,132.69,26.75,89.75,1.69,99.69,-0.04,0.18,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220144, 3,3,3,0,0.25,-9.47,-1.65,0.00,-0.06,0.00,6.75,132.69,25.50,89.75,1.69,99.69,-0.02,0.18,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220156, 3,3,3,0,0.26,-9.48,-1.64,0.00,-0.06,-0.06,6.75,132.69,25.50,89.75,1.69,99.69,-0.02,0.17,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220169, 3,3,3,0,0.30,-9.45,-1.66,-0.06,-0.06,-0.06,6.75,132.69,25.50,89.75,1.69,99.69,0.00,0.20,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220182, 3,3,3,0,0.27,-9.49,-1.62,-0.06,0.19,0.00,6.75,132.69,25.50,89.75,1.69,99.69,-0.03,0.20,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220193, 3,3,3,0,0.26,-9.45,-1.63,0.00,0.19,-0.06,6.75,132.69,25.50,89.75,1.69,99.69,-0.03,0.19,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220205, 3,3,3,0,0.26,-9.46,-1.65,0.00,0.13,0.00,5.25,133.75,25.50,89.75,1.69,99.69,-0.07,0.22,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220217, 3,3,3,0,0.23,-9.46,-1.67,0.00,-0.19,0.19,5.25,133.75,25.50,89.75,1.69,99.69,-0.06,0.19,-0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220230, 3,3,3,0,0.23,-9.44,-1.64,-0.06,-0.13,0.00,5.25,133.75,25.50,89.75,1.69,99.69,-0.06,0.21,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220241, 3,3,3,0,0.22,-9.45,-1.64,0.06,0.13,0.00,5.25,133.75,25.50,89.75,1.69,99.69,-0.07,0.20,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220253, 3,3,3,0,0.23,-9.46,-1.66,0.00,0.00,0.06,5.69,132.69,25.50,89.75,1.69,99.69,-0.03,0.16,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220265, 3,3,3,0,0.26,-9.49,-1.65,0.13,-0.13,0.13,5.69,132.69,25.50,89.75,1.69,99.69,-0.02,0.17,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220277, 3,3,3,0,0.28,-9.49,-1.62,0.00,0.00,0.13,5.69,132.69,25.50,89.75,1.69,99.69,-0.01,0.16,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220287, 3,3,3,0,0.27,-9.46,-1.62,0.00,0.06,-0.06,5.69,132.69,25.50,89.75,1.69,99.69,-0.01,0.19,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220299, 3,3,3,0,0.27,-9.48,-1.64,-0.06,0.13,0.00,6.06,133.37,26.25,89.75,1.69,99.69,-0.01,0.17,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220312, 3,3,3,0,0.26,-9.46,-1.63,0.06,0.06,0.06,6.06,133.37,26.25,89.75,1.69,99.69,-0.05,0.20,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220324, 3,3,3,0,0.24,-9.45,-1.66,-0.06,0.31,0.13,6.06,133.37,26.25,89.75,1.69,99.69,-0.06,0.22,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220335, 3,3,3,0,0.23,-9.43,-1.64,0.00,0.13,-0.06,6.06,133.37,26.25,89.75,1.69,99.69,-0.08,0.22,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220347, 3,3,3,0,0.23,-9.45,-1.66,-0.06,0.00,-0.06,6.06,132.69,25.50,89.75,1.69,99.69,-0.06,0.20,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220359, 3,3,3,0,0.25,-9.47,-1.66,-0.06,-0.06,0.00,6.06,132.69,25.50,89.75,1.69,99.69,-0.04,0.18,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220372, 3,3,3,0,0.25,-9.45,-1.65,0.00,-0.13,-0.06,6.06,132.69,25.50,89.75,1.69,99.69,-0.01,0.18,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220384, 3,3,3,0,0.28,-9.47,-1.65,0.00,0.06,0.00,6.06,132.69,25.50,89.75,1.69,99.69,-0.03,0.17,0.04,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220395, 3,3,3,0,0.25,-9.48,-1.61,0.06,0.13,0.00,5.69,133.37,26.25,89.75,1.69,99.69,-0.02,0.18,0.06,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220408, 3,3,3,0,0.27,-9.45,-1.61,0.13,0.06,0.06,5.69,133.37,26.25,89.75,1.69,99.69,-0.02,0.20,0.04,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220420, 3,3,3,0,0.27,-9.45,-1.67,-0.13,0.00,0.13,5.69,133.37,26.25,89.75,1.69,99.69,-0.02,0.20,-0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220433, 3,3,3,0,0.25,-9.46,-1.65,0.06,-0.06,0.06,5.69,133.37,26.25,89.75,1.69,99.69,-0.07,0.23,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220445, 3,3,3,0,0.22,-9.42,-1.66,0.00,0.19,0.00,5.69,131.87,26.69,89.75,1.69,99.69,-0.06,0.20,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220458, 3,3,3,0,0.22,-9.44,-1.63,0.00,-0.19,0.06,5.69,131.87,26.69,89.75,1.69,99.69,-0.07,0.21,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220470, 3,3,3,0,0.25,-9.49,-1.63,0.00,-0.13,-0.06,5.69,131.87,26.69,89.75,1.69,99.69,-0.04,0.16,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220483, 3,3,3,0,0.27,-9.49,-1.65,-0.06,-0.06,0.13,5.69,131.87,26.69,89.75,1.69,99.69,-0.02,0.17,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220494, 3,3,3,0,0.26,-9.48,-1.65,-0.06,-0.19,0.00,5.69,132.69,26.00,89.75,1.69,99.69,-0.02,0.21,0.04,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220506, 3,3,3,0,0.27,-9.44,-1.61,-0.06,-0.06,-0.06,5.69,132.69,26.00,89.75,1.69,99.69,0.00,0.16,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220518, 3,3,3,0,0.26,-9.42,-1.66,0.06,-0.19,0.00,5.69,132.69,26.00,89.75,1.69,99.69,-0.03,0.23,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220531, 3,3,3,0,0.26,-9.45,-1.63,-0.06,-0.06,0.06,5.69,132.69,26.00,89.75,1.69,99.69,-0.03,0.20,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220542, 3,3,3,0,0.22,-9.43,-1.64,-0.06,0.00,0.06,5.69,132.69,26.00,89.75,1.69,99.69,-0.04,0.19,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220555, 3,3,3,0,0.25,-9.46,-1.63,0.00,-0.25,0.00,5.25,132.69,26.25,89.75,1.69,99.69,-0.07,0.22,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220567, 3,3,3,0,0.22,-9.43,-1.64,-0.06,0.00,0.00,5.25,132.69,26.25,89.75,1.69,99.69,-0.04,0.20,-0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220580, 3,3,3,0,0.25,-9.47,-1.65,0.00,0.00,0.13,5.25,132.69,26.25,89.75,1.69,99.69,-0.04,0.18,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220590, 3,3,3,0,0.26,-9.52,-1.64,-0.13,0.19,-0.13,5.25,132.69,26.25,89.75,1.69,99.69,-0.03,0.13,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220603, 3,3,3,0,0.28,-9.48,-1.63,-0.06,-0.19,-0.06,5.69,133.00,26.75,89.75,1.69,99.69,-0.02,0.17,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220615, 3,3,3,0,0.26,-9.48,-1.62,-0.13,0.06,-0.06,5.69,133.00,26.75,89.75,1.69,99.69,-0.01,0.21,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220627, 3,3,3,0,0.28,-9.44,-1.64,0.06,-0.13,0.00,5.69,133.00,26.75,89.75,1.69,99.69,0.00,0.22,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220637, 3,3,3,0,0.24,-9.42,-1.66,-0.06,0.00,-0.06,5.69,133.00,26.75,89.75,1.69,99.69,-0.05,0.23,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220649, 3,3,3,0,0.25,-9.44,-1.66,0.00,-0.25,0.00,5.69,132.69,26.00,89.75,1.69,99.69,-0.04,0.21,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220662, 3,3,3,0,0.23,-9.45,-1.63,-0.06,-0.06,-0.06,5.69,132.69,26.00,89.75,1.69,99.69,-0.06,0.20,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220674, 3,3,3,0,0.22,-9.44,-1.66,-0.06,-0.13,0.13,5.69,132.69,26.00,89.75,1.69,99.69,-0.07,0.20,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220686, 3,3,3,0,0.22,-9.45,-1.65,0.00,-0.25,0.00,5.69,132.69,26.00,89.75,1.69,99.69,-0.02,0.18,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220698, 3,3,3,0,0.25,-9.50,-1.63,-0.06,-0.19,0.13,6.06,132.69,26.69,89.75,1.69,99.69,-0.04,0.15,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220711, 3,3,3,0,0.27,-9.48,-1.61,0.00,0.00,0.06,6.06,132.69,26.69,89.75,1.69,99.69,-0.01,0.17,0.04,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220723, 3,3,3,0,0.29,-9.48,-1.63,-0.06,-0.31,0.00,6.06,132.69,26.69,89.75,1.69,99.69,-0.02,0.21,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220735, 3,3,3,0,0.26,-9.44,-1.63,-0.06,-0.06,0.00,6.06,132.69,26.69,89.75,1.69,99.69,-0.02,0.19,0.04,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220748, 3,3,3,0,0.26,-9.46,-1.61,0.00,-0.13,0.06,5.00,133.37,26.00,89.75,1.69,99.69,-0.02,0.20,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220760, 3,3,3,0,0.24,-9.44,-1.64,-0.13,-0.06,-0.06,5.00,133.37,26.00,89.75,1.69,99.69,-0.05,0.21,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220773, 3,3,3,0,0.25,-9.44,-1.65,-0.06,0.00,0.06,5.00,133.37,26.00,89.75,1.69,99.69,-0.03,0.22,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220785, 3,3,3,0,0.26,-9.45,-1.63,-0.06,0.00,0.00,5.00,133.37,26.00,89.75,1.69,99.69,-0.04,0.21,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220796, 3,3,3,0,0.25,-9.44,-1.66,0.00,-0.06,0.00,5.00,132.25,26.69,89.75,1.69,99.69,-0.06,0.17,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220808, 3,3,3,0,0.24,-9.48,-1.63,0.00,-0.06,0.06,5.00,132.25,26.69,89.75,1.69,99.69,-0.05,0.17,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220821, 3,3,3,0,0.26,-9.48,-1.63,-0.13,-0.13,-0.06,5.00,132.25,26.69,89.75,1.69,99.69,-0.02,0.17,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220834, 3,3,3,0,0.26,-9.46,-1.65,0.00,0.00,0.06,5.00,132.25,26.69,89.75,1.69,99.69,-0.02,0.17,0.04,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220845, 3,3,3,0,0.27,-9.48,-1.61,0.00,0.06,0.06,6.06,132.25,26.25,89.75,1.69,99.69,-0.01,0.22,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220857, 3,3,3,0,0.27,-9.44,-1.66,0.00,-0.25,0.00,6.06,132.25,26.25,89.75,1.69,99.69,-0.05,0.20,0.04,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220869, 3,3,3,0,0.24,-9.45,-1.66,0.00,-0.19,0.00,6.06,132.25,26.25,89.75,1.69,99.69,-0.05,0.20,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220882, 3,3,3,0,0.26,-9.43,-1.66,-0.06,-0.13,-0.06,6.06,132.25,26.25,89.75,1.69,99.69,-0.02,0.22,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220892, 3,3,3,0,0.24,-9.46,-1.63,0.00,0.06,0.13,6.06,132.25,26.25,89.75,1.69,99.69,-0.05,0.19,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220904, 3,3,3,0,0.26,-9.46,-1.63,-0.06,0.13,0.00,5.25,133.37,27.19,89.75,1.69,99.69,-0.05,0.19,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220917, 3,3,3,0,0.24,-9.46,-1.62,-0.06,-0.06,0.00,5.25,133.37,27.19,89.75,1.69,99.69,-0.02,0.16,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220929, 3,3,3,0,0.26,-9.50,-1.64,0.00,-0.13,0.00,5.25,133.37,27.19,89.75,1.69,99.69,-0.03,0.15,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220938, 3,3,3,0,0.26,-9.47,-1.64,0.06,0.00,-0.06,5.25,133.37,27.19,89.75,1.69,99.69,-0.03,0.18,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220951, 3,3,3,0,0.26,-9.46,-1.60,0.13,0.06,0.00,6.06,132.69,25.50,89.75,1.69,99.69,-0.02,0.19,0.05,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220963, 3,3,3,0,0.25,-9.45,-1.65,0.13,0.06,0.00,6.06,132.69,25.50,89.75,1.69,99.69,-0.04,0.20,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220975, 3,3,3,0,0.25,-9.44,-1.64,0.00,0.00,0.00,6.06,132.69,25.50,89.75,1.69,99.69,-0.04,0.24,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220986, 3,3,3,0,0.25,-9.41,-1.64,0.06,0.00,0.00,6.06,132.69,25.50,89.75,1.69,99.69,-0.05,0.21,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
220998, 3,3,3,0,0.24,-9.44,-1.65,0.06,0.31,-0.06,5.69,132.25,25.50,89.75,1.69,99.69,-0.05,0.20,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221011, 3,3,3,0,0.24,-9.48,-1.64,-0.06,0.00,0.00,5.69,132.25,25.50,89.75,1.69,99.69,-0.05,0.17,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221023, 3,3,3,0,0.26,-9.46,-1.67,0.06,-0.13,0.00,5.69,132.25,25.50,89.75,1.69,99.69,-0.02,0.19,-0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221035, 3,3,3,0,0.24,-9.50,-1.61,0.00,0.00,0.00,5.69,132.25,25.50,89.75,1.69,99.69,-0.03,0.19,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221047, 3,3,3,0,0.25,-9.46,-1.64,-0.06,0.06,0.00,5.25,132.69,26.00,89.75,1.69,99.69,-0.04,0.22,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221059, 3,3,3,0,0.25,-9.44,-1.64,0.00,-0.19,0.00,5.25,132.69,26.00,89.75,1.69,99.69,-0.03,0.21,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221071, 3,3,3,0,0.27,-9.42,-1.67,0.13,0.19,0.06,5.25,132.69,26.00,89.75,1.69,99.69,-0.02,0.23,-0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221084, 3,3,3,0,0.23,-9.42,-1.64,0.13,-0.13,0.00,5.25,132.69,26.00,89.75,1.69,99.69,-0.06,0.23,0.04,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221095, 3,3,3,0,0.23,-9.42,-1.61,0.13,-0.06,0.00,5.25,132.69,26.00,89.75,1.69,99.69,-0.05,0.21,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221107, 3,3,3,0,0.24,-9.44,-1.63,0.06,0.31,0.00,5.69,133.00,26.69,89.75,1.69,99.69,-0.04,0.21,0.03,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221119, 3,3,3,0,0.23,-9.48,-1.66,-0.06,-0.25,0.00,5.69,133.00,26.69,89.75,1.69,99.69,-0.06,0.17,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221132, 3,3,3,0,0.26,-9.50,-1.63,0.00,-0.19,0.00,5.69,133.00,26.69,89.75,1.69,99.69,-0.02,0.15,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221143, 3,3,3,0,0.26,-9.45,-1.67,0.19,-0.31,-0.06,5.69,133.00,26.69,89.75,1.69,99.69,-0.03,0.20,-0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221155, 3,3,3,0,0.25,-9.49,-1.64,0.00,-0.06,0.00,5.69,132.69,26.69,89.75,1.69,99.69,-0.02,0.17,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221168, 3,3,3,0,0.26,-9.48,-1.63,0.00,-0.06,0.06,5.69,132.69,26.69,89.75,1.69,99.69,-0.02,0.18,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221180, 3,3,3,0,0.25,-9.44,-1.64,0.06,-0.06,0.00,5.69,132.69,26.69,89.75,1.69,99.69,-0.04,0.21,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221190, 3,3,3,0,0.25,-9.43,-1.65,0.00,-0.13,0.06,5.69,132.69,26.69,89.75,1.69,99.69,-0.03,0.22,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221202, 3,3,3,0,0.25,-9.44,-1.64,-0.06,-0.13,-0.06,5.25,132.69,26.69,89.75,1.69,99.69,-0.03,0.22,0.01,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221215, 3,3,3,0,0.25,-9.44,-1.61,0.13,-0.19,0.19,5.25,132.69,26.69,89.75,1.69,99.69,-0.01,0.18,0.02,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221227, 3,3,3,0,0.28,-9.47,-1.63,-0.13,0.13,0.00,5.25,132.69,26.69,89.75,1.69,99.69,-0.03,0.22,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
221238, 3,3,3,0,0.25,-9.44,-1.65,0.06,0.00,0.00,5.25,132.69,26.69,89.75,1.69,99.69,-0.03,0.19,0.00,0.29,-9.66,-1.66,0.46,-0.56,0.52,-0.45,-87.71,-1.74,-99.75,
