552857, 3,2,3,3,1.16,-0.11,9.34,-1.06,-0.19,9.25,-11.38,7.06,-42.56,30.50,8.44,-0.75,-0.27,-0.25,-0.35,1.44,0.13,9.69,-0.96,0.01,0.07,0.26,-30.61,-8.45,0.81,
552866, 3,2,3,3,1.16,-0.11,9.34,-1.37,0.31,8.13,-11.75,7.06,-43.38,30.50,8.44,-0.75,-0.42,-0.33,-0.42,1.44,0.13,9.69,-0.96,0.01,0.07,0.26,-30.62,-8.45,0.78,
552877, 3,2,3,3,1.01,-0.19,9.27,-1.25,0.75,6.44,-11.75,7.06,-43.38,30.44,8.44,-0.75,-0.45,-0.36,-0.46,1.44,0.12,9.69,-0.96,0.01,0.07,0.26,-30.55,-8.44,0.76,
552889, 3,2,3,3,1.04,-0.28,9.10,-0.88,1.12,4.25,-11.75,7.06,-43.38,30.44,8.38,-0.69,-0.39,-0.41,-0.59,1.43,0.12,9.69,-0.96,0.01,0.07,0.26,-30.51,-8.43,0.75,
552902, 3,2,3,3,0.92,-0.29,9.14,-0.13,2.62,1.87,-11.75,7.06,-43.38,30.44,8.38,-0.69,-0.50,-0.42,-0.55,1.42,0.12,9.70,-0.96,0.01,0.07,0.26,-30.49,-8.38,0.75,
552912, 3,2,3,3,0.72,-0.32,9.25,1.06,2.87,0.00,-11.75,7.06,-43.38,30.44,8.38,-0.75,-0.70,-0.45,-0.44,1.42,0.13,9.70,-0.96,0.01,0.07,0.26,-30.49,-8.36,0.78,
552922, 3,2,3,3,0.83,-0.38,9.20,2.62,1.87,-1.44,-11.75,8.56,-44.19,30.44,8.31,-0.75,-0.59,-0.51,-0.49,1.42,0.14,9.70,-0.96,0.01,0.07,0.26,-30.52,-8.35,0.83,
552933, 3,2,3,3,1.06,-0.36,9.05,4.56,1.25,-3.12,-11.75,8.56,-44.19,30.44,8.31,-0.81,-0.46,-0.38,-0.24,1.41,0.14,9.70,-0.96,0.01,0.07,0.26,-30.57,-8.28,0.84,
552946, 3,2,3,3,0.94,-0.24,9.45,6.31,1.69,-4.62,-11.75,8.56,-44.19,30.50,8.19,-0.88,-0.37,-0.24,-0.14,1.40,0.15,9.70,-0.96,0.01,0.07,0.26,-30.62,-8.23,0.89,
552957, 3,2,3,3,1.02,-0.09,9.55,8.50,-0.13,-6.62,-11.75,8.56,-44.19,30.56,8.19,-0.94,-0.27,-0.12,-0.07,1.40,0.16,9.70,-0.96,0.01,0.07,0.26,-30.69,-8.24,0.98,
552966, 3,2,3,3,1.13,0.03,9.63,9.00,-1.19,-6.75,-11.19,7.06,-41.00,30.69,8.19,-1.06,-0.10,0.19,0.08,1.40,0.18,9.70,-0.96,0.01,0.07,0.26,-30.82,-8.24,1.08,
552976, 3,2,3,3,1.30,0.37,9.78,8.75,-2.75,-6.12,-11.19,7.06,-41.00,30.75,8.25,-1.12,0.00,0.30,0.06,1.41,0.19,9.70,-0.96,0.01,0.07,0.26,-30.88,-8.27,1.17,
552989, 3,2,3,3,1.60,0.48,9.66,8.31,-3.69,-5.12,-11.19,7.06,-41.00,30.81,8.25,-1.25,0.19,0.26,-0.04,1.41,0.21,9.70,-0.96,0.01,0.07,0.27,-30.93,-8.31,1.26,
553002, 3,2,3,3,1.60,0.48,9.64,7.94,-3.12,-3.94,-11.19,7.06,-41.00,30.87,8.31,-1.31,0.18,0.25,-0.05,1.42,0.22,9.70,-0.96,0.01,0.07,0.27,-31.01,-8.35,1.42,
553012, 3,2,3,3,1.85,0.45,9.50,7.56,-2.19,-3.19,-11.19,7.06,-41.00,30.87,8.31,-1.37,0.43,0.21,-0.19,1.42,0.24,9.69,-0.96,0.01,0.07,0.27,-31.15,-8.36,1.50,
553022, 3,2,3,3,1.85,0.45,9.57,7.25,-0.44,-2.75,-11.88,7.06,-43.38,31.00,8.31,-1.44,0.43,0.19,-0.12,1.42,0.25,9.69,-0.96,0.01,0.07,0.27,-31.18,-8.34,1.57,
553034, 3,2,3,3,1.81,0.47,9.70,6.56,1.75,-2.62,-11.88,7.06,-43.38,31.00,8.31,-1.56,0.37,0.25,0.08,1.41,0.27,9.69,-0.96,0.01,0.07,0.27,-31.19,-8.31,1.62,
553046, 3,2,3,3,1.79,0.52,9.78,5.75,2.87,-2.12,-11.88,7.06,-43.38,31.06,8.25,-1.62,0.44,0.47,0.53,1.41,0.28,9.70,-0.96,0.01,0.07,0.27,-31.20,-8.29,1.67,
553057, 3,2,3,3,1.85,0.75,10.23,2.12,1.44,0.56,-11.88,7.06,-43.38,31.06,8.25,-1.62,0.45,0.37,0.33,1.41,0.28,9.70,-0.96,0.01,0.07,0.27,-31.21,-8.27,1.69,
553067, 3,2,3,3,1.86,0.65,10.03,0.50,1.31,2.37,-10.75,6.00,-42.56,31.06,8.25,-1.62,0.27,0.30,0.27,1.40,0.28,9.70,-0.96,0.01,0.07,0.27,-31.19,-8.26,1.68,
553077, 3,2,3,3,1.68,0.59,9.97,-0.94,0.25,3.81,-10.75,6.00,-42.56,31.00,8.25,-1.62,0.09,0.31,0.18,1.40,0.28,9.70,-0.96,0.01,0.07,0.27,-31.15,-8.26,1.67,
553090, 3,2,3,3,1.58,0.52,9.64,-2.19,-0.94,5.25,-10.75,6.00,-42.56,30.94,8.25,-1.62,0.17,0.24,-0.05,1.41,0.27,9.70,-0.96,0.01,0.07,0.27,-31.10,-8.27,1.64,
553103, 3,2,3,3,1.57,0.41,9.52,-3.19,-0.88,6.12,-10.75,6.00,-42.56,30.87,8.25,-1.56,0.16,0.14,-0.17,1.41,0.26,9.70,-0.96,0.01,0.07,0.27,-30.98,-8.28,1.55,
553113, 3,2,3,3,1.28,0.23,9.42,-3.94,0.37,6.31,-10.75,6.00,-42.56,30.81,8.25,-1.50,-0.12,-0.02,-0.27,1.41,0.25,9.70,-0.96,0.01,0.07,0.27,-30.96,-8.27,1.50,
553123, 3,2,3,3,1.26,0.13,9.36,-4.19,0.94,6.00,-11.50,6.69,-42.56,30.81,8.25,-1.50,-0.14,-0.11,-0.33,1.40,0.24,9.70,-0.96,0.01,0.07,0.26,-30.91,-8.26,1.46,
553134, 3,2,3,3,1.18,0.02,9.35,-3.81,1.56,5.19,-11.50,6.69,-42.56,30.75,8.19,-1.37,-0.29,-0.25,-0.27,1.40,0.24,9.70,-0.96,0.01,0.07,0.26,-30.87,-8.24,1.42,
553147, 3,2,3,3,1.11,-0.01,9.42,-3.31,1.94,3.75,-11.50,6.69,-42.56,30.69,8.19,-1.37,-0.42,-0.13,-0.13,1.40,0.23,9.70,-0.96,0.01,0.07,0.26,-30.85,-8.23,1.39,
553158, 3,2,3,3,0.90,0.06,9.66,-1.87,0.94,1.69,-11.50,6.69,-42.56,30.69,8.19,-1.31,-0.50,-0.16,-0.03,1.40,0.23,9.70,-0.96,0.01,0.07,0.26,-30.83,-8.22,1.37,
553167, 3,2,3,3,0.97,0.02,9.61,-1.31,-0.88,1.37,-11.88,7.06,-43.00,30.75,8.19,-1.31,-0.43,-0.20,-0.08,1.40,0.22,9.70,-0.96,0.01,0.07,0.26,-30.89,-8.23,1.35,
553178, 3,2,3,3,0.97,0.02,9.61,-0.75,-1.81,0.81,-11.88,7.06,-43.00,30.75,8.19,-1.31,-0.29,-0.12,-0.20,1.40,0.22,9.70,-0.96,0.01,0.07,0.26,-30.89,-8.25,1.35,
553190, 3,2,3,3,1.13,0.06,9.39,-0.62,-1.87,0.62,-11.88,7.06,-43.00,30.75,8.25,-1.31,-0.27,-0.16,-0.30,1.40,0.22,9.70,-0.96,0.01,0.07,0.26,-30.88,-8.27,1.34,
553202, 3,2,3,3,1.18,0.05,9.34,-0.56,-1.94,0.37,-11.88,7.06,-43.00,30.75,8.25,-1.31,-0.22,-0.16,-0.35,1.41,0.22,9.70,-0.96,0.01,0.07,0.26,-30.88,-8.28,1.32,
553213, 3,2,3,3,1.22,0.04,9.26,-0.50,-1.19,-0.31,-11.88,7.06,-43.00,30.75,8.25,-1.31,-0.18,-0.17,-0.43,1.41,0.22,9.70,-0.96,0.01,0.07,0.26,-30.90,-8.28,1.32,
553226, 3,2,3,3,1.27,0.07,9.13,-0.37,-0.13,-1.00,-11.19,7.06,-42.19,30.81,8.25,-1.31,-0.11,-0.14,-0.53,1.41,0.22,9.70,-0.96,0.01,0.07,0.27,-30.92,-8.27,1.33,
553238, 3,2,3,3,1.29,0.07,9.16,0.44,1.69,-2.12,-11.19,7.06,-42.19,30.81,8.25,-1.31,-0.08,-0.16,-0.51,1.40,0.22,9.70,-0.96,0.01,0.07,0.27,-30.94,-8.25,1.33,
553250, 3,2,3,3,1.32,0.07,9.25,0.81,1.81,-2.50,-11.19,7.06,-42.19,30.81,8.19,-1.31,-0.08,-0.15,-0.44,1.40,0.22,9.70,-0.96,0.01,0.07,0.27,-30.96,-8.23,1.34,
553259, 3,2,3,3,1.34,0.16,9.40,1.12,1.94,-2.69,-11.19,7.06,-42.19,30.87,8.19,-1.31,-0.05,-0.06,-0.30,1.40,0.22,9.70,-0.96,0.01,0.07,0.27,-30.99,-8.21,1.36,
553269, 3,2,3,3,1.38,0.19,9.44,1.31,1.81,-2.87,-11.50,8.19,-43.00,30.87,8.19,-1.31,0.00,-0.04,-0.26,1.39,0.23,9.70,-0.96,0.01,0.07,0.27,-31.00,-8.19,1.37,
553278, 3,2,3,3,1.41,0.22,9.49,1.37,1.75,-2.69,-11.50,8.19,-43.00,30.87,8.13,-1.37,0.02,-0.01,-0.21,1.39,0.23,9.70,-0.96,0.01,0.07,0.27,-31.03,-8.17,1.39,
553291, 3,2,3,3,1.35,0.25,9.62,1.50,1.37,-2.19,-11.50,8.19,-43.00,30.94,8.13,-1.37,-0.04,0.01,-0.07,1.39,0.23,9.70,-0.96,0.01,0.07,0.27,-31.05,-8.16,1.40,
553304, 3,2,3,3,1.38,0.30,9.68,1.62,0.25,-1.50,-11.50,8.19,-43.00,30.94,8.13,-1.37,0.07,0.13,-0.04,1.39,0.24,9.70,-0.96,0.01,0.07,0.27,-31.07,-8.17,1.44,
553314, 3,2,3,3,1.46,0.38,9.66,1.75,-0.69,-0.88,-11.50,8.19,-43.00,30.94,8.13,-1.44,0.07,0.13,-0.04,1.39,0.24,9.70,-0.96,0.01,0.07,0.27,-31.21,-8.18,1.46,
553323, 3,2,3,3,1.45,0.30,9.70,1.62,-0.75,-0.19,-11.50,6.37,-41.38,31.06,8.13,-1.44,0.05,0.06,0.00,1.39,0.24,9.70,-0.96,0.01,0.07,0.27,-31.22,-8.17,1.47,
553335, 3,2,3,3,1.43,0.37,9.83,1.75,-0.56,-0.13,-11.50,6.37,-41.38,31.06,8.13,-1.44,0.07,0.11,0.08,1.39,0.25,9.70,-0.96,0.01,0.07,0.27,-31.22,-8.18,1.49,
553347, 3,2,3,3,1.47,0.36,9.78,1.37,-0.25,0.13,-11.50,6.37,-41.38,31.06,8.13,-1.50,0.02,0.12,0.13,1.39,0.25,9.70,-0.96,0.01,0.07,0.27,-31.22,-8.18,1.50,
553358, 3,2,3,3,1.41,0.37,9.84,0.56,-0.37,0.94,-11.50,6.37,-41.38,31.06,8.13,-1.50,0.13,0.10,0.08,1.39,0.25,9.70,-0.96,0.01,0.07,0.27,-31.21,-8.18,1.50,
553367, 3,2,3,3,1.53,0.35,9.78,0.31,-0.62,1.50,-11.88,7.06,-44.69,31.06,8.19,-1.50,0.14,0.10,0.08,1.39,0.25,9.70,-0.96,0.01,0.07,0.27,-31.23,-8.19,1.51,
553377, 3,2,3,3,1.54,0.35,9.78,0.19,-0.94,2.31,-11.88,7.06,-44.69,31.06,8.19,-1.50,0.15,0.12,0.06,1.39,0.25,9.70,-0.96,0.01,0.07,0.27,-31.21,-8.20,1.50,
553389, 3,2,3,3,1.55,0.37,9.76,0.00,-1.12,3.31,-11.88,7.06,-44.69,31.06,8.19,-1.50,0.13,0.08,0.04,1.40,0.25,9.70,-0.96,0.01,0.07,0.27,-31.17,-8.22,1.50,
553401, 3,2,3,3,1.63,0.31,9.61,-0.19,-1.06,3.87,-11.88,7.06,-44.69,31.00,8.19,-1.44,0.22,0.06,-0.08,1.40,0.25,9.70,-0.96,0.01,0.07,0.27,-31.14,-8.23,1.50,
553410, 3,2,3,3,1.56,0.30,9.66,-0.25,-0.19,4.37,-11.88,7.06,-44.69,30.94,8.19,-1.44,0.15,0.05,-0.03,1.40,0.25,9.70,-0.96,0.01,0.07,0.27,-31.10,-8.24,1.50,
553419, 3,2,3,3,1.48,0.24,9.71,-0.19,0.06,4.56,-11.50,6.69,-43.00,30.94,8.19,-1.44,0.07,0.00,0.01,1.40,0.25,9.70,-0.96,0.01,0.07,0.27,-31.10,-8.24,1.49,
553429, 3,2,3,3,1.28,0.19,9.76,-0.06,0.37,4.44,-11.50,6.69,-43.00,30.94,8.19,-1.44,-0.11,-0.05,0.06,1.40,0.25,9.70,-0.96,0.01,0.07,0.27,-31.06,-8.24,1.49,
553442, 3,2,3,3,1.26,0.10,9.70,0.13,0.37,4.12,-11.50,6.69,-43.00,30.87,8.19,-1.44,-0.13,-0.14,0.00,1.40,0.25,9.70,-0.96,0.01,0.07,0.27,-31.02,-8.24,1.48,
553455, 3,2,3,3,1.25,0.13,9.78,0.13,0.44,3.44,-11.50,6.69,-43.00,30.87,8.19,-1.44,-0.26,-0.08,0.20,1.40,0.24,9.70,-0.96,0.01,0.07,0.27,-30.96,-8.24,1.47,
553464, 3,2,3,3,1.14,0.16,9.90,0.06,0.75,2.56,-11.50,6.69,-43.00,30.81,8.19,-1.44,-0.26,-0.08,0.20,1.40,0.24,9.70,-0.96,0.01,0.07,0.27,-31.08,-8.23,1.46,
553474, 3,2,3,3,1.09,0.14,9.93,-0.31,0.75,1.87,-12.25,7.06,-43.38,30.94,8.19,-1.44,-0.30,-0.10,0.23,1.40,0.24,9.70,-0.96,0.01,0.07,0.27,-31.07,-8.23,1.45,
553485, 3,2,3,3,1.15,0.20,9.85,-0.88,0.75,1.00,-12.25,7.06,-43.38,30.94,8.19,-1.44,-0.26,0.00,0.12,1.39,0.24,9.70,-0.96,0.01,0.07,0.27,-31.07,-8.20,1.44,
553498, 3,2,3,3,1.13,0.25,9.83,-1.56,1.06,0.31,-12.25,7.06,-43.38,30.94,8.13,-1.37,-0.25,0.03,0.01,1.39,0.23,9.70,-0.96,0.01,0.07,0.27,-31.07,-8.17,1.42,
553508, 3,2,3,3,1.14,0.27,9.72,-2.87,0.69,-0.44,-12.25,7.06,-43.38,30.94,8.13,-1.37,-0.13,-0.01,-0.15,1.39,0.23,9.70,-0.96,0.01,0.07,0.27,-31.07,-8.16,1.38,
553518, 3,2,3,3,1.25,0.21,9.54,-3.19,0.62,-0.56,-11.50,6.69,-43.00,31.00,8.13,-1.31,-0.06,-0.05,-0.26,1.39,0.22,9.70,-0.96,0.01,0.07,0.27,-31.13,-8.15,1.36,
553528, 3,2,3,3,1.32,0.17,9.43,-3.19,0.62,-0.56,-11.50,6.69,-43.00,31.00,8.13,-1.31,-0.07,-0.04,-0.31,1.38,0.22,9.70,-0.96,0.01,0.07,0.27,-31.13,-8.14,1.33,
553540, 3,2,3,3,1.31,0.17,9.38,-2.87,1.56,-0.56,-11.50,6.69,-43.00,31.00,8.13,-1.25,-0.01,-0.07,-0.38,1.38,0.22,9.70,-0.96,0.01,0.07,0.27,-31.13,-8.13,1.30,
553553, 3,2,3,3,1.37,0.17,9.37,-2.44,1.62,-0.50,-11.50,6.69,-43.00,31.00,8.06,-1.25,-0.01,-0.04,-0.32,1.38,0.21,9.70,-0.96,0.01,0.07,0.27,-31.13,-8.10,1.25,
553563, 3,2,3,3,1.26,0.22,9.44,-2.06,1.75,-0.37,-11.50,6.69,-43.00,31.00,8.06,-1.25,-0.11,0.01,-0.26,1.38,0.21,9.70,-0.96,0.01,0.07,0.27,-31.24,-8.08,1.24,
553572, 3,2,3,3,1.19,0.11,9.41,-1.50,1.31,0.13,-11.88,7.06,-43.00,31.12,8.06,-1.19,-0.18,-0.09,-0.29,1.37,0.21,9.70,-0.96,0.01,0.07,0.27,-31.24,-8.08,1.24,
553583, 3,2,3,3,1.14,0.09,9.44,-0.94,0.75,0.44,-11.88,7.06,-43.00,31.12,8.06,-1.19,-0.22,-0.11,-0.25,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.24,-8.06,1.23,
553596, 3,2,3,3,1.07,0.17,9.48,-0.44,0.75,0.37,-11.88,7.06,-43.00,31.12,8.00,-1.19,-0.29,0.00,-0.22,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.24,-8.04,1.22,
553607, 3,2,3,3,1.07,0.20,9.48,-0.13,0.75,-0.19,-11.88,7.06,-43.00,31.12,8.00,-1.19,-0.30,-0.07,-0.13,1.36,0.20,9.70,-0.96,0.01,0.07,0.27,-31.24,-8.03,1.22,
553617, 3,2,3,3,1.06,0.13,9.56,-0.13,0.56,-0.75,-11.19,7.06,-43.00,31.12,8.00,-1.19,-0.20,-0.07,-0.16,1.36,0.20,9.70,-0.96,0.01,0.07,0.27,-31.26,-8.02,1.23,
553629, 3,2,3,3,1.16,0.13,9.54,0.13,-0.50,-1.31,-11.19,7.06,-43.00,31.19,8.00,-1.19,-0.07,-0.04,-0.15,1.36,0.20,9.70,-0.96,0.01,0.07,0.27,-31.27,-8.01,1.23,
553642, 3,2,3,3,1.47,0.25,9.52,0.19,-1.12,-1.37,-11.19,7.06,-43.00,31.19,8.00,-1.19,0.10,0.04,-0.18,1.36,0.20,9.70,-0.96,0.01,0.07,0.27,-31.29,-8.02,1.22,
553655, 3,2,3,3,1.50,0.30,9.56,0.25,-1.06,-1.19,-11.19,7.06,-43.00,31.19,8.00,-1.19,0.13,0.09,-0.14,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.30,-8.05,1.23,
553665, 3,2,3,3,1.46,0.27,9.56,0.13,-1.06,-0.69,-11.19,7.06,-43.00,31.19,8.00,-1.19,0.17,0.04,-0.18,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.29,-8.05,1.23,
553678, 3,2,3,3,1.54,0.25,9.52,-0.06,-0.81,-0.31,-11.19,7.87,-43.38,31.19,8.00,-1.19,0.12,0.04,-0.18,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.29,-8.05,1.23,
553690, 3,2,3,3,1.37,0.22,9.60,-0.31,1.06,0.00,-11.19,7.87,-43.38,31.19,8.00,-1.19,0.00,0.01,-0.10,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.29,-8.04,1.23,
553702, 3,2,3,3,1.38,0.23,9.56,-0.25,0.50,0.25,-11.19,7.87,-43.38,31.19,8.00,-1.19,0.01,0.02,-0.14,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.29,-8.04,1.23,
553712, 3,2,3,3,1.28,0.21,9.59,0.00,0.19,0.62,-11.19,7.87,-43.38,31.19,8.00,-1.19,-0.08,0.00,-0.10,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.29,-8.04,1.23,
553724, 3,2,3,3,1.21,0.19,9.65,0.19,-0.25,1.12,-11.88,7.50,-42.56,31.25,8.00,-1.19,-0.15,-0.01,-0.05,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.35,-8.04,1.23,
553736, 3,2,3,3,1.20,0.16,9.70,0.56,-0.37,1.62,-11.88,7.50,-42.56,31.19,8.00,-1.19,-0.14,-0.07,0.00,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.33,-8.04,1.23,
553748, 3,2,3,3,1.22,0.13,9.71,0.81,-0.25,1.25,-11.88,7.50,-42.56,31.19,8.00,-1.19,-0.10,-0.10,0.08,1.37,0.20,9.70,-0.96,0.01,0.07,0.27,-31.32,-8.04,1.24,
553759, 3,2,3,3,1.26,0.10,9.79,0.69,0.62,-0.06,-11.88,7.50,-42.56,31.19,8.00,-1.19,-0.02,-0.11,0.08,1.36,0.21,9.70,-0.96,0.01,0.07,0.27,-31.32,-8.03,1.24,
553770, 3,2,3,3,1.34,0.09,9.78,0.44,1.12,-0.81,-11.50,6.69,-42.19,31.31,8.00,-1.19,0.05,-0.08,0.05,1.36,0.21,9.70,-0.96,0.01,0.07,0.27,-31.45,-8.01,1.24,
553781, 3,2,3,3,1.42,0.20,9.81,0.06,1.50,-1.44,-11.50,6.69,-42.19,31.37,7.94,-1.19,0.05,0.00,0.10,1.36,0.21,9.70,-0.96,0.01,0.07,0.27,-31.46,-8.00,1.24,
553793, 3,2,3,3,1.48,0.24,9.77,-0.19,1.62,-1.56,-11.50,6.69,-42.19,31.37,7.94,-1.19,0.12,0.03,0.06,1.36,0.21,9.70,-0.96,0.01,0.07,0.27,-31.48,-7.99,1.24,
553806, 3,2,3,3,1.46,0.28,9.76,-0.62,1.69,-1.25,-11.50,6.69,-42.19,31.37,7.94,-1.19,0.01,0.06,0.02,1.35,0.20,9.71,-0.96,0.01,0.07,0.27,-31.49,-7.95,1.23,
553816, 3,2,3,3,1.37,0.27,9.73,-1.19,1.50,-0.44,-11.50,6.69,-42.19,31.37,7.94,-1.19,0.01,0.06,0.02,1.35,0.20,9.71,-0.96,0.01,0.07,0.27,-31.52,-7.95,1.21,
553825, 3,2,3,3,1.30,0.17,9.58,-1.44,0.81,0.50,-11.50,7.50,-42.19,31.37,7.94,-1.19,-0.04,-0.03,-0.12,1.35,0.20,9.71,-0.96,0.01,0.07,0.27,-31.51,-7.95,1.20,
553836, 3,2,3,3,1.42,0.08,9.43,-1.31,0.25,1.00,-11.50,7.50,-42.19,31.37,7.94,-1.19,-0.01,-0.11,-0.28,1.35,0.20,9.71,-0.96,0.01,0.07,0.27,-31.49,-7.93,1.19,
553849, 3,2,3,3,1.33,0.08,9.42,-0.94,1.31,1.00,-11.50,7.50,-42.19,31.37,7.87,-1.12,-0.25,-0.16,-0.07,1.34,0.20,9.71,-0.96,0.01,0.07,0.27,-31.50,-7.91,1.18,
